openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Abel Tasmanlaan,11,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346120,51.899792
Abel Tasmanlaan,13,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346162,51.899799
Abel Tasmanlaan,15,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346201,51.899805
Abel Tasmanlaan,17,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346245,51.899812
Abel Tasmanlaan,19,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346286,51.899819
Abel Tasmanlaan,21,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346330,51.899826
Abel Tasmanlaan,23,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346374,51.899833
Abel Tasmanlaan,25,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346412,51.899839
Abel Tasmanlaan,27,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346454,51.899846
Abel Tasmanlaan,29,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346497,51.899853
Abel Tasmanlaan,31,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346541,51.899860
Abel Tasmanlaan,33,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346584,51.899867
Abel Tasmanlaan,35,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346624,51.899873
Abel Tasmanlaan,37,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346666,51.899880
Abel Tasmanlaan,39,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346708,51.899887
Abel Tasmanlaan,41,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346750,51.899893
Abel Tasmanlaan,43,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346794,51.899901
Abel Tasmanlaan,45,,,3133AA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.346838,51.899908
