openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Joghtlaan,2,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.429393,52.183526
Joghtlaan,6,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.428024,52.183255
Joghtlaan,8,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.427657,52.183324
Joghtlaan,12,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.426049,52.182618
Joghtlaan,14,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425977,52.182600
Joghtlaan,16,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425904,52.182581
Joghtlaan,18,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425831,52.182563
Joghtlaan,20,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425744,52.182544
Joghtlaan,22,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425671,52.182534
Joghtlaan,24,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425584,52.182516
Joghtlaan,26,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425511,52.182497
Joghtlaan,28,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425380,52.182451
Joghtlaan,30,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425352,52.182397
Joghtlaan,32,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425295,52.182361
Joghtlaan,34,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425237,52.182333
Joghtlaan,36,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425150,52.182305
Joghtlaan,38,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.425062,52.182296
Katwijkerweg,1,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.429898,52.184045
Katwijkerweg,3,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.429985,52.183891
Katwijkerweg,5,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430091,52.183712
Katwijkerweg,7,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430101,52.183679
Katwijkerweg,9,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430228,52.183556
Katwijkerweg,11,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430271,52.183498
Katwijkerweg,13,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430391,52.183373
Katwijkerweg,15,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.431093,52.183369
Katwijkerweg,21,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430554,52.183248
Katwijkerweg,23,A,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430628,52.183213
Katwijkerweg,23,,,2235AA,Valkenburg,Katwijk,Zuid-Holland,VBO,4.430599,52.183204
