openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Merwedestraat,1,A,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.932403,51.983020
Merwedestraat,1,,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.932181,51.982911
Merwedestraat,2,A,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.933167,51.983069
Merwedestraat,2,B,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.932776,51.983023
Merwedestraat,2,C,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.932789,51.983249
Merwedestraat,2,D,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.932936,51.983252
Merwedestraat,2,E,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.933084,51.983294
Merwedestraat,3,,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.933497,51.983445
Merwedestraat,30,,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.931983,51.983258
Merwedestraat,31,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.935931,51.984179
Merwedestraat,33,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.935695,51.984121
Merwedestraat,35,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.935598,51.983896
Merwedestraat,37,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.935776,51.983916
Merwedestraat,39,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.935955,51.983936
Merwedestraat,41,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.936134,51.983957
Merwedestraat,43,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.936313,51.983978
Merwedestraat,45,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.936436,51.984233
Merwedestraat,47,A,,6826AB,Arnhem,Arnhem,Gelderland,VBO,5.936587,51.984245
Merwedestraat,47,,,6826AB,Arnhem,Arnhem,Gelderland,STA,5.936239,51.984213
Eemslaan,6,,,6826AC,Arnhem,Arnhem,Gelderland,VBO,5.936508,51.982865
Maaslaan,2,A,1,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937497,51.983713
Maaslaan,2,A,2,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937517,51.983714
Maaslaan,2,A,3,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937538,51.983714
Maaslaan,2,A,4,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937558,51.983715
Maaslaan,2,,1,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937672,51.982719
Maaslaan,2,,10,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937680,51.982904
Maaslaan,2,,11,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937664,51.982966
Maaslaan,2,,12,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937776,51.982732
Maaslaan,2,,13,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937735,51.982841
Maaslaan,2,,14,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937716,51.982908
Maaslaan,2,,2,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937639,51.982828
Maaslaan,2,,3,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937619,51.982898
Maaslaan,2,,4,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937704,51.982723
Maaslaan,2,,5,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937667,51.982831
Maaslaan,2,,6,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937648,51.982901
Maaslaan,2,,7,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937628,51.982964
Maaslaan,2,,8,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937740,51.982728
Maaslaan,2,,9,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937705,51.982836
Maaslaan,4,,1,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937493,51.983760
Maaslaan,4,,2,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937514,51.983760
Maaslaan,4,,3,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937535,51.983761
Maaslaan,4,,4,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937557,51.983762
Maaslaan,6,,1,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937486,51.983854
Maaslaan,6,,2,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937506,51.983854
Maaslaan,6,,3,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937526,51.983855
Maaslaan,6,,4,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937546,51.983856
Maaslaan,8,,1,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937483,51.983898
Maaslaan,8,,2,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937505,51.983899
Maaslaan,8,,3,6826AD,Arnhem,Arnhem,Gelderland,VBO,5.937528,51.983900
