openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
de Ring,1,T,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433470,53.154769
de Ring,1,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.435683,53.154786
de Ring,2,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433031,53.157047
de Ring,3,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.434019,53.155223
de Ring,4,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.429634,53.155018
de Ring,5,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.435017,53.155681
de Ring,6,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.429990,53.154926
de Ring,7,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433890,53.156096
de Ring,9,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433758,53.156807
de Ring,11,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.434994,53.157227
de Ring,13,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.435795,53.157580
de Ring,15,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433401,53.157511
de Ring,17,A,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.432655,53.158145
de Ring,17,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.433052,53.157891
de Ring,19,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.432335,53.157933
de Ring,21,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.430580,53.157697
de Ring,25,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.429832,53.157695
de Ring,27,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.429668,53.157058
de Ring,29,A,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.430399,53.154122
de Ring,29,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.428956,53.154827
de Ring,31,,,9313TE,Leutingewolde,Noordenveld,Drenthe,VBO,6.429995,53.154503
Leutingewolderweg,2,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.431992,53.154252
Leutingewolderweg,3,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432434,53.150896
Leutingewolderweg,4,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432603,53.152333
Leutingewolderweg,5,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.426920,53.149782
Leutingewolderweg,6,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432673,53.152125
Leutingewolderweg,8,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432729,53.151945
Leutingewolderweg,10,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432880,53.151405
Leutingewolderweg,12,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.433320,53.151032
Leutingewolderweg,14,,,9313TG,Leutingewolde,Noordenveld,Drenthe,VBO,6.432973,53.150937
Turfweg,1,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.428027,53.155356
Turfweg,2,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.420178,53.153348
Turfweg,2,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421436,53.153553
Turfweg,3,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421793,53.154300
Turfweg,3,B,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421722,53.154295
Turfweg,3,C,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421616,53.154291
Turfweg,3,D,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421520,53.154286
Turfweg,3,E,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421784,53.154152
Turfweg,3,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.422605,53.154241
Turfweg,4,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421102,53.152073
Turfweg,5,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.420861,53.153881
Turfweg,5,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.421260,53.154327
Turfweg,6,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.420715,53.149659
Turfweg,7,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.419862,53.153703
Turfweg,7,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.419868,53.153611
Turfweg,8,B,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.419415,53.152517
Turfweg,8,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.419540,53.153039
Turfweg,9,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.417586,53.155971
Turfweg,10,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.417615,53.152552
Turfweg,10,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.418760,53.152911
Turfweg,11,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.417992,53.153322
Turfweg,12,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.415408,53.152167
Turfweg,13,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.416327,53.153696
Turfweg,14,T,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.412903,53.151931
Turfweg,15,A,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.416052,53.152835
Turfweg,15,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.415947,53.152827
Turfweg,17,,,9313TH,Leutingewolde,Noordenveld,Drenthe,VBO,6.413470,53.152381
Westeinde,1,V,,9313TJ,Leutingewolde,Noordenveld,Drenthe,VBO,6.426611,53.156946
Westeinde,1,,BEDR,9313TJ,Leutingewolde,Noordenveld,Drenthe,VBO,6.422253,53.159032
Westeinde,1,,,9313TJ,Leutingewolde,Noordenveld,Drenthe,VBO,6.421496,53.159636
Westeinde,3,,,9313TJ,Leutingewolde,Noordenveld,Drenthe,VBO,6.420224,53.159764
Westeinde,5,,,9313TJ,Leutingewolde,Noordenveld,Drenthe,VBO,6.419327,53.159772
Damweg,1,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.436650,53.153367
Damweg,2,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.433118,53.154449
Damweg,3,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.437579,53.152855
Damweg,4,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.436092,53.153803
Damweg,6,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.438446,53.156532
Damweg,8,,,9313TK,Leutingewolde,Noordenveld,Drenthe,VBO,6.438887,53.158676
