openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Valtherlaan,1,,,7815AA,Emmen,Emmen,Drenthe,STA,6.886979,52.802488
Valtherlaan,3,,,7815AA,Emmen,Emmen,Drenthe,STA,6.886911,52.802593
Valtherlaan,7,,,7815AA,Emmen,Emmen,Drenthe,STA,6.886842,52.802693
Valtherlaan,9,A,,7815AA,Emmen,Emmen,Drenthe,STA,6.887131,52.803013
Valtherlaan,9,,,7815AA,Emmen,Emmen,Drenthe,STA,6.886755,52.802830
Valtherlaan,11,,,7815AA,Emmen,Emmen,Drenthe,STA,6.887206,52.802889
Valtherlaan,15,,,7815AA,Emmen,Emmen,Drenthe,STA,6.887275,52.802788
Valtherlaan,17,,,7815AA,Emmen,Emmen,Drenthe,STA,6.887334,52.802700
Valtherlaan,19,,,7815AA,Emmen,Emmen,Drenthe,STA,6.887393,52.802613
Valtherlaan,81,,,7815AB,Emmen,Emmen,Drenthe,VBO,6.889831,52.803293
Valtherlaan,83,,,7815AB,Emmen,Emmen,Drenthe,VBO,6.889803,52.803338
Valtherlaan,85,,,7815AB,Emmen,Emmen,Drenthe,VBO,6.889776,52.803410
Valtherlaan,87,,,7815AB,Emmen,Emmen,Drenthe,VBO,6.889732,52.803438
Valtherlaan,89,,,7815AB,Emmen,Emmen,Drenthe,VBO,6.889690,52.803501
Valtherzandweg,41,,,7815AL,Emmen,Emmen,Drenthe,VBO,6.888375,52.802331
Valtherzandweg,43,,,7815AL,Emmen,Emmen,Drenthe,VBO,6.888302,52.802377
Valtherzandweg,45,,,7815AL,Emmen,Emmen,Drenthe,VBO,6.888274,52.802422
Valtherzandweg,47,,,7815AL,Emmen,Emmen,Drenthe,VBO,6.888246,52.802468
Valtherzandweg,49,,,7815AL,Emmen,Emmen,Drenthe,VBO,6.888203,52.802513
Valtherzandweg,51,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888175,52.802567
Valtherzandweg,53,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888147,52.802613
Valtherzandweg,55,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888808,52.802443
Valtherzandweg,57,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888781,52.802497
Valtherzandweg,59,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888753,52.802542
Valtherzandweg,61,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888724,52.802587
Valtherzandweg,63,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888681,52.802633
Valtherzandweg,65,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888654,52.802687
Valtherzandweg,67,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.888626,52.802733
Valtherzandweg,69,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.889287,52.802562
Valtherzandweg,71,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.889229,52.802608
Valtherzandweg,73,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.889201,52.802653
Valtherzandweg,75,,,7815AM,Emmen,Emmen,Drenthe,VBO,6.889158,52.802699
Valtherzandweg,77,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889130,52.802744
Valtherzandweg,79,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889132,52.802807
Valtherzandweg,81,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889059,52.802844
Valtherzandweg,83,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889706,52.802674
Valtherzandweg,85,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889708,52.802728
Valtherzandweg,87,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889665,52.802773
Valtherzandweg,89,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889637,52.802819
Valtherzandweg,91,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889609,52.802873
Valtherzandweg,93,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889536,52.802910
Valtherzandweg,95,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889538,52.802964
Valtherzandweg,97,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890215,52.802793
Valtherzandweg,99,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890142,52.802839
Valtherzandweg,101,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890114,52.802885
Valtherzandweg,103,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890086,52.802930
Valtherzandweg,105,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890043,52.802984
Valtherzandweg,107,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.890000,52.803021
Valtherzandweg,109,,,7815AN,Emmen,Emmen,Drenthe,VBO,6.889987,52.803075
Valtherzandweg,231,,,7815AT,Emmen,Emmen,Drenthe,VBO,6.894271,52.803866
Valtherzandweg,233,,,7815AT,Emmen,Emmen,Drenthe,VBO,6.894361,52.803900
Valtherzandweg,235,,,7815AT,Emmen,Emmen,Drenthe,VBO,6.894511,52.803944
