openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Molendijk,1,A,,1843HD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.854336,52.592921
Molendijk,1,,,1843HD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.846927,52.588106
Molendijk,2,,,1843HD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.861670,52.594221
Molendijk,3,,,1843HD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.862585,52.594207
Grootschermerweg,1,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.847340,52.590570
Grootschermerweg,2,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.843981,52.591328
Grootschermerweg,3,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.843567,52.591371
Grootschermerweg,4,A,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.841360,52.591851
Grootschermerweg,4,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.841360,52.591851
Grootschermerweg,5,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.837410,52.592781
Grootschermerweg,6,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.836583,52.592858
Grootschermerweg,7,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.835517,52.593113
Grootschermerweg,8,,,1843HE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.835042,52.593372
Oostdijk,1,A,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.831983,52.593672
Oostdijk,1,,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.831866,52.593462
Oostdijk,2,,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.829238,52.593659
Oostdijk,3,,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.827051,52.593865
Oostdijk,4,,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.824366,52.593807
Oostdijk,5,,,1843HG,Grootschermer,Alkmaar,Noord-Holland,VBO,4.821754,52.593768
't Kieftennest,1,,,1843JD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.850062,52.582719
't Kieftennest,2,,,1843JD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.850136,52.582755
't Kieftennest,3,,,1843JD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.850135,52.582818
't Kieftennest,4,,,1843JD,Grootschermer,Alkmaar,Noord-Holland,VBO,4.850149,52.582854
Scheepjeserf,1,,,1843JE,Grootschermer,Alkmaar,Noord-Holland,VBO,4.849694,52.582697
