openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Begoniastraat,1,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665051,52.350630
Begoniastraat,3,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665138,52.350593
Begoniastraat,5,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665268,52.350511
Begoniastraat,7,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665399,52.350474
Begoniastraat,9,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665690,52.350380
Begoniastraat,11,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665821,52.350334
Begoniastraat,13,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.665937,52.350297
Begoniastraat,15,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666053,52.350242
Begoniastraat,17,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666154,52.350196
Begoniastraat,19,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666197,52.350159
Begoniastraat,21,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666254,52.350087
Begoniastraat,23,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666341,52.350050
Begoniastraat,25,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666398,52.350004
Begoniastraat,27,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.666470,52.349959
Begoniastraat,29,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.667075,52.349557
Begoniastraat,31,,,7601AA,Almelo,Almelo,Overijssel,VBO,6.667133,52.349529
Begoniastraat,2,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665383,52.350950
Begoniastraat,4,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665396,52.350860
Begoniastraat,6,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665481,52.350769
Begoniastraat,8,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665656,52.350722
Begoniastraat,10,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665772,52.350685
Begoniastraat,12,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.665903,52.350648
Begoniastraat,14,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.666005,52.350611
Begoniastraat,16,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.666135,52.350537
Begoniastraat,18,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.666177,52.350456
Begoniastraat,20,a,,7601AB,Almelo,Almelo,Overijssel,VBO,6.666719,52.350727
Begoniastraat,20,,,7601AB,Almelo,Almelo,Overijssel,VBO,6.666264,52.350428
Begoniastraat,22,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666409,52.350382
Begoniastraat,24,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666481,52.350327
Begoniastraat,26,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666524,52.350300
Begoniastraat,28,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666582,52.350254
Begoniastraat,30,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666625,52.350227
Begoniastraat,32,a,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666754,52.350135
Begoniastraat,32,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666682,52.350154
Begoniastraat,34,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666812,52.350090
Begoniastraat,36,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666870,52.350053
Begoniastraat,38,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.666941,52.349998
Begoniastraat,40,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.667013,52.349944
Begoniastraat,42,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.667100,52.349898
Begoniastraat,44,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.667157,52.349843
Begoniastraat,46,,,7601AC,Almelo,Almelo,Overijssel,VBO,6.667229,52.349807
Geraniumstraat,3,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664898,52.350928
Geraniumstraat,5,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664838,52.350875
Geraniumstraat,7,a,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664703,52.350751
Geraniumstraat,7,b,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664746,52.350741
Geraniumstraat,7,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664793,52.350831
Geraniumstraat,9,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664672,52.350697
Geraniumstraat,11,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664597,52.350671
Geraniumstraat,13,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664567,52.350617
Geraniumstraat,15,a,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664432,52.350529
Geraniumstraat,15,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664521,52.350573
Geraniumstraat,17,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664372,52.350476
Geraniumstraat,19,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664312,52.350431
Geraniumstraat,21,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664251,52.350378
Geraniumstraat,23,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664206,52.350334
Geraniumstraat,25,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664160,52.350271
Geraniumstraat,27,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664143,52.350181
Geraniumstraat,29,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664141,52.350110
Geraniumstraat,31,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664139,52.350029
Geraniumstraat,33,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664180,52.349947
Geraniumstraat,39,,,7601AD,Almelo,Almelo,Overijssel,VBO,6.664512,52.349728
Geraniumstraat,41,,,7601AE,Almelo,Almelo,Overijssel,VBO,6.665327,52.349486
Geraniumstraat,43,,,7601AE,Almelo,Almelo,Overijssel,VBO,6.665385,52.349467
Geraniumstraat,45,,,7601AE,Almelo,Almelo,Overijssel,VBO,6.665702,52.349266
Geraniumstraat,47,,,7601AE,Almelo,Almelo,Overijssel,VBO,6.665531,52.349438
