openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Baarshof,8,,,3192AA,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351799,51.857746
Baarshof,27,,,3192AA,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.352275,51.857328
Geepstraat,5,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350952,51.856383
Geepstraat,7,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350916,51.856354
Geepstraat,9,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350875,51.856322
Geepstraat,11,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350833,51.856289
Geepstraat,13,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350795,51.856260
Geepstraat,15,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350758,51.856231
Geepstraat,17,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350716,51.856200
Geepstraat,19,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350681,51.856171
Geepstraat,21,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350583,51.856107
Geepstraat,23,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350545,51.856076
Geepstraat,25,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350508,51.856045
Geepstraat,27,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350469,51.856015
Geepstraat,29,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350431,51.855985
Geepstraat,31,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350392,51.855954
Geepstraat,33,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350356,51.855923
Geepstraat,35,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350318,51.855892
Geepstraat,37,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350244,51.855820
Geepstraat,39,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350206,51.855789
Geepstraat,41,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350168,51.855760
Geepstraat,43,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350130,51.855727
Geepstraat,45,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350092,51.855697
Geepstraat,47,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350053,51.855667
Geepstraat,49,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.350017,51.855636
Geepstraat,51,,,3192AB,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.349978,51.855605
Geepstraat,6,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351104,51.856172
Geepstraat,8,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351149,51.856148
Geepstraat,10,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351186,51.856117
Geepstraat,12,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351236,51.856092
Geepstraat,14,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351285,51.856068
Geepstraat,16,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351335,51.856044
Geepstraat,18,,,3192AC,Hoogvliet Rotterdam,Rotterdam,Zuid-Holland,VBO,4.351385,51.856021
