openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Breeksterweg,1,,,9993TH,Westerwijtwerd,Loppersum,Groningen,VBO,6.646389,53.325468
Breeksterweg,2,,,9993TH,Westerwijtwerd,Loppersum,Groningen,VBO,6.651353,53.322244
Dorpsweg,1,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.645585,53.333393
Dorpsweg,5,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.645513,53.333493
Dorpsweg,7,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.645461,53.333260
Dorpsweg,9,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.645250,53.333235
Dorpsweg,11,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.645128,53.333156
Dorpsweg,15,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.644741,53.333276
Dorpsweg,17,A,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.643941,53.333114
Dorpsweg,17,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.644362,53.333137
Dorpsweg,19,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.641478,53.333086
Dorpsweg,21,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.641211,53.333196
Dorpsweg,23,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.640618,53.335027
Dorpsweg,25,,,9993TJ,Westerwijtwerd,Loppersum,Groningen,VBO,6.639942,53.333434
Dorpsweg,2,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645970,53.332715
Dorpsweg,4,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645782,53.332960
Dorpsweg,6,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645483,53.332972
Dorpsweg,6,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645495,53.333030
Dorpsweg,8,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645242,53.332966
Dorpsweg,10,,,9993TK,Westerwijtwerd,Loppersum,Groningen,VBO,6.645044,53.332869
