openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Calandkade,1,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,LIG,4.315190,52.061296
Calandkade,2,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,LIG,4.314646,52.060998
Calandkade,3,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,LIG,4.314190,52.060726
Calandkade,5,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314954,52.061680
Calandkade,6,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314995,52.061658
Calandkade,7,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315090,52.061591
Calandkade,8,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315002,52.061585
Calandkade,8,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314897,52.061607
Calandkade,8,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314837,52.061571
Calandkade,8,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061514
Calandkade,8,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314873,52.061486
Calandkade,8,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315021,52.061538
Calandkade,9,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315004,52.061584
Calandkade,9,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314898,52.061607
Calandkade,9,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314838,52.061572
Calandkade,9,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061512
Calandkade,9,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314874,52.061488
Calandkade,9,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314955,52.061499
Calandkade,9,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315022,52.061537
Calandkade,10,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315003,52.061584
Calandkade,10,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314899,52.061607
Calandkade,10,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314839,52.061572
Calandkade,10,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061513
Calandkade,10,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314873,52.061486
Calandkade,10,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314950,52.061498
Calandkade,10,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315019,52.061536
Calandkade,11,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315006,52.061584
Calandkade,11,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314900,52.061606
Calandkade,11,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314839,52.061572
Calandkade,11,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314837,52.061512
Calandkade,11,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314875,52.061486
Calandkade,11,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314951,52.061499
Calandkade,11,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315019,52.061536
Calandkade,12,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315003,52.061583
Calandkade,12,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314899,52.061606
Calandkade,12,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314838,52.061572
Calandkade,12,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061513
Calandkade,12,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314873,52.061486
Calandkade,12,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314952,52.061498
Calandkade,12,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315019,52.061537
Calandkade,13,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315006,52.061582
Calandkade,13,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314900,52.061605
Calandkade,13,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314838,52.061572
Calandkade,13,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061513
Calandkade,13,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314872,52.061488
Calandkade,13,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314952,52.061498
Calandkade,13,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315020,52.061536
Calandkade,14,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315004,52.061584
Calandkade,14,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314900,52.061606
Calandkade,14,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314838,52.061572
Calandkade,14,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314835,52.061512
Calandkade,14,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314875,52.061485
Calandkade,14,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314952,52.061499
Calandkade,14,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315018,52.061536
Calandkade,15,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315002,52.061583
Calandkade,15,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314901,52.061606
Calandkade,15,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314838,52.061572
Calandkade,15,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314837,52.061513
Calandkade,15,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314875,52.061486
Calandkade,15,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314954,52.061500
Calandkade,15,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315020,52.061536
Calandkade,16,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315004,52.061584
Calandkade,16,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314900,52.061606
Calandkade,16,C,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314837,52.061572
Calandkade,16,D,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314836,52.061513
Calandkade,16,E,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314874,52.061486
Calandkade,16,F,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314953,52.061499
Calandkade,16,,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315020,52.061536
Calandkade,17,A,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.315003,52.061584
Calandkade,17,B,,2521AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.314899,52.061607
