openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kerkepad,1,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942534,52.712197
Kerkepad,2,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942441,52.712170
Kerkepad,3,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942230,52.712111
Kerkepad,4,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942131,52.712082
Kerkepad,5,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941945,52.712035
Kerkepad,6,,,1718AA,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941992,52.711974
Herenweg,1,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942826,52.712185
Herenweg,3,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942780,52.712242
Herenweg,5,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942448,52.712487
Herenweg,7,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942498,52.712679
Herenweg,9,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942481,52.713055
Herenweg,11,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942438,52.713155
Herenweg,13,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942372,52.713321
Herenweg,17,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942355,52.713424
Herenweg,19,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942321,52.713533
Herenweg,21,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942285,52.713655
Herenweg,23,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942220,52.713763
Herenweg,25,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942206,52.713929
Herenweg,27,a,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941999,52.714178
Herenweg,27,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942108,52.714007
Herenweg,29,a,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941734,52.714603
Herenweg,29,b,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941337,52.715532
Herenweg,29,c,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941265,52.715704
Herenweg,29,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941929,52.714300
Herenweg,31,a,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941212,52.716152
Herenweg,31,b,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941066,52.716167
Herenweg,31,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941252,52.716091
Herenweg,33,a,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941096,52.716376
Herenweg,33,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941178,52.716222
Herenweg,35,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941037,52.716491
Herenweg,37,,,1718AB,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940912,52.716611
Herenweg,39,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940768,52.717030
Herenweg,41,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940658,52.717118
Herenweg,43,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940690,52.717271
Herenweg,45,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940609,52.717432
Herenweg,47,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940579,52.717490
Herenweg,49,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940433,52.718067
Herenweg,51,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940385,52.718248
Herenweg,53,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940383,52.718342
Herenweg,57,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940312,52.718588
Herenweg,59,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940255,52.718725
Herenweg,61,a,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940185,52.719082
Herenweg,61,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940225,52.718809
Herenweg,63,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939993,52.719330
Herenweg,65,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940183,52.719464
Herenweg,67,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940195,52.719620
Herenweg,69,,,1718AC,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940293,52.719982
Herenweg,71,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940380,52.720291
Herenweg,73,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940414,52.720489
Herenweg,75,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940413,52.720613
Herenweg,77,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940619,52.721305
Herenweg,79,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940411,52.722149
Herenweg,81,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941021,52.723252
Herenweg,85,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941157,52.723858
Herenweg,87,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941496,52.725166
Herenweg,89,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941552,52.725582
Herenweg,91,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941866,52.726712
Herenweg,93,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941957,52.727133
Herenweg,95,a,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942189,52.728312
Herenweg,95,b,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942267,52.728576
Herenweg,95,T,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942214,52.728430
Herenweg,95,,BEDR,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941705,52.728099
Herenweg,95,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942084,52.728123
Herenweg,97,a,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942481,52.729703
Herenweg,97,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942368,52.728996
Herenweg,99,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942811,52.730983
Herenweg,101,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943201,52.732335
Herenweg,103,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943451,52.733826
Herenweg,105,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943813,52.734643
Herenweg,109,a,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943568,52.736093
Herenweg,109,b,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943803,52.736423
Herenweg,109,,,1718AD,Hoogwoud,Opmeer,Noord-Holland,VBO,4.944026,52.736171
Herenweg,2,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943314,52.712259
Herenweg,4,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943265,52.712418
Herenweg,6,a,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943476,52.712519
Herenweg,6,b,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943572,52.712544
Herenweg,6,c,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943651,52.712568
Herenweg,6,d,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943778,52.712601
Herenweg,6,e,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943943,52.712499
Herenweg,6,f,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943972,52.712461
Herenweg,6,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943413,52.712500
Herenweg,8,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943003,52.712667
Herenweg,10,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943129,52.712814
Herenweg,12,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942927,52.712875
Herenweg,14,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942880,52.712986
Herenweg,16,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942847,52.713077
Herenweg,18,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942760,52.713268
Herenweg,20,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942760,52.713448
Herenweg,22,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942670,52.713681
Herenweg,24,a,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942552,52.713950
Herenweg,24,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942838,52.714046
Herenweg,26,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942495,52.714093
Herenweg,28,a,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942391,52.714370
Herenweg,28,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942459,52.714196
Herenweg,30,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942274,52.714573
Herenweg,32,a,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942866,52.714969
Herenweg,32,,,1718AE,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942192,52.714744
Herenweg,34,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941936,52.715349
Herenweg,36,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941725,52.715798
Herenweg,38,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941455,52.716417
Herenweg,40,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941327,52.716728
Herenweg,44,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941415,52.717137
Herenweg,46,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941176,52.717172
Herenweg,48,a,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941290,52.717967
Herenweg,48,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940879,52.717914
Herenweg,54,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940700,52.718473
Herenweg,56,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940519,52.718580
Herenweg,58,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940815,52.718758
Herenweg,60,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940593,52.718885
Herenweg,62,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940566,52.719264
Herenweg,64,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940475,52.719296
Herenweg,66,a,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940578,52.719289
Herenweg,66,b,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940505,52.719341
Herenweg,66,c,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940588,52.719318
Herenweg,66,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940489,52.719319
Herenweg,68,a,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940693,52.720029
Herenweg,68,,,1718AG,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940637,52.719717
Herenweg,70,a,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940863,52.720725
Herenweg,70,b,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941566,52.720818
Herenweg,70,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940758,52.720232
Herenweg,72,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940848,52.720970
Herenweg,74,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940958,52.721244
Herenweg,76,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940976,52.721557
Herenweg,78,T,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941174,52.722360
Herenweg,78,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941105,52.722158
Herenweg,80,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941555,52.723772
Herenweg,82,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941624,52.724045
Herenweg,84,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941824,52.724753
Herenweg,88,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.941979,52.725662
Herenweg,90,a,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942349,52.727041
Herenweg,90,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942337,52.726958
Herenweg,92,a,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942665,52.728148
Herenweg,92,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942463,52.727870
Herenweg,94,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942821,52.729227
Herenweg,96,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.942930,52.729867
Herenweg,98,T,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943432,52.731962
Herenweg,98,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943111,52.730815
Herenweg,100,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.943825,52.732398
Herenweg,102,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.944282,52.735120
Herenweg,104,,,1718AH,Hoogwoud,Opmeer,Noord-Holland,VBO,4.944415,52.735963
Schermerlaan,1,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940157,52.716349
Schermerlaan,2,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939630,52.716525
Schermerlaan,3,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940182,52.716291
Schermerlaan,4,G,001,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939358,52.716421
Schermerlaan,4,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939653,52.716470
Schermerlaan,5,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940208,52.716231
Schermerlaan,6,G,001,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939377,52.716389
Schermerlaan,6,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939677,52.716415
Schermerlaan,7,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940479,52.715607
Schermerlaan,8,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939700,52.716362
Schermerlaan,9,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940505,52.715548
Schermerlaan,10,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939726,52.716302
Schermerlaan,11,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940530,52.715490
Schermerlaan,12,G,001,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939450,52.716198
Schermerlaan,12,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939750,52.716247
Schermerlaan,13,,,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.940555,52.715433
Schermerlaan,14,G,001,1718AJ,Hoogwoud,Opmeer,Noord-Holland,VBO,4.939460,52.716170
