openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Elpermeer,1,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948626,52.401281
Elpermeer,3,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948582,52.401244
Elpermeer,5,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948538,52.401208
Elpermeer,7,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948494,52.401172
Elpermeer,9,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948451,52.401136
Elpermeer,11,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948407,52.401091
Elpermeer,13,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948363,52.401046
Elpermeer,15,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948334,52.401010
Elpermeer,17,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948291,52.400974
Elpermeer,19,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948232,52.400929
Elpermeer,21,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948054,52.401108
Elpermeer,23,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947980,52.401134
Elpermeer,25,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947922,52.401152
Elpermeer,27,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947848,52.401179
Elpermeer,29,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947774,52.401214
Elpermeer,31,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947715,52.401241
Elpermeer,33,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947671,52.401259
Elpermeer,35,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947597,52.401286
Elpermeer,37,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947538,52.401303
Elpermeer,39,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.947479,52.401330
Elpermeer,41,,,1025AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948827,52.401749
Elpermeer,43,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948783,52.401686
Elpermeer,45,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948739,52.401685
Elpermeer,47,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948710,52.401685
Elpermeer,49,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948680,52.401685
Elpermeer,51,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948636,52.401694
Elpermeer,53,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948607,52.401694
Elpermeer,55,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948577,52.401694
Elpermeer,57,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948548,52.401694
Elpermeer,59,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948504,52.401694
Elpermeer,61,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948475,52.401693
Elpermeer,63,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948445,52.401702
Elpermeer,65,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948401,52.401702
Elpermeer,67,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948372,52.401702
Elpermeer,69,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948342,52.401702
Elpermeer,71,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948313,52.401702
Elpermeer,73,,,1025AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.948269,52.401711
