openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Achterweg,1,A,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.936327,51.808617
Achterweg,1,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.936908,51.808363
Achterweg,3,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.936599,51.808350
Achterweg,5,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.936071,51.808323
Achterweg,6,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935984,51.808890
Achterweg,7,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935870,51.808312
Achterweg,8,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935994,51.808550
Achterweg,10,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935921,51.808542
Achterweg,11,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.936211,51.807698
Achterweg,12,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935851,51.808533
Achterweg,14,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935781,51.808526
Achterweg,15,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935495,51.808236
Achterweg,16,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935702,51.808510
Achterweg,18,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935546,51.808535
Achterweg,19,A,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935118,51.808323
Achterweg,19,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935202,51.808339
Achterweg,20,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935438,51.808541
Achterweg,21,A,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935443,51.808368
Achterweg,22,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935297,51.808555
Achterweg,23,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935004,51.808250
Achterweg,25,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.934874,51.808185
Achterweg,26,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.935207,51.808514
Achterweg,27,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.934692,51.808096
Achterweg,34,,,3253AA,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.934768,51.808562
Bokweg,1,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927832,51.812851
Bokweg,2,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.928537,51.812723
Bokweg,3,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927649,51.813031
Bokweg,4,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.928208,51.813029
Bokweg,5,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927479,51.813231
Bokweg,6,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.928093,51.813207
Bokweg,7,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927382,51.813567
Bokweg,8,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927889,51.813477
Bokweg,9,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927095,51.813892
Bokweg,10,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927867,51.813690
Bokweg,11,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.926753,51.814045
Bokweg,12,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927613,51.813920
Bokweg,13,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.926314,51.814174
Bokweg,14,,,3253AB,Ouddorp,Goeree-Overflakkee,Zuid-Holland,VBO,3.927403,51.814061
