openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Noordwal,1,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268723,52.303985
Noordwal,3,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268753,52.304032
Noordwal,5,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268785,52.304078
Noordwal,7,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268810,52.304125
Noordwal,9,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268848,52.304173
Noordwal,11,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268881,52.304218
Noordwal,13,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268909,52.304265
Noordwal,15,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268941,52.304315
Noordwal,17,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.268975,52.304364
Noordwal,19,,,1274AA,Huizen,Huizen,Noord-Holland,VBO,5.269004,52.304414
Noordwal,21,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268651,52.304405
Noordwal,23,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268566,52.304424
Noordwal,25,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268483,52.304443
Noordwal,27,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268411,52.304461
Noordwal,29,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268344,52.304499
Noordwal,31,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268269,52.304521
Noordwal,33,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268187,52.304538
Noordwal,35,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268112,52.304559
Noordwal,37,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.268033,52.304576
Noordwal,39,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267957,52.304595
Noordwal,41,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267880,52.304614
Noordwal,43,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267798,52.304634
Noordwal,45,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267611,52.304646
Noordwal,47,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267518,52.304639
Noordwal,49,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267441,52.304631
Noordwal,51,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267359,52.304626
Noordwal,53,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267276,52.304620
Noordwal,55,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267197,52.304612
Noordwal,57,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267112,52.304606
Noordwal,59,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.267029,52.304598
Noordwal,61,,,1274AB,Huizen,Huizen,Noord-Holland,VBO,5.266945,52.304591
Noordwal,63,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266683,52.304576
Noordwal,65,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266605,52.304572
Noordwal,67,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266519,52.304565
Noordwal,69,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266438,52.304558
Noordwal,71,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266355,52.304552
Noordwal,73,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266275,52.304542
Noordwal,75,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266190,52.304538
Noordwal,77,,,1274AC,Huizen,Huizen,Noord-Holland,VBO,5.266102,52.304531
Noordwal,79,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265851,52.304499
Noordwal,81,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265765,52.304495
Noordwal,83,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265678,52.304487
Noordwal,85,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265598,52.304482
Noordwal,87,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265514,52.304475
Noordwal,89,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265430,52.304470
Noordwal,91,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265344,52.304462
Noordwal,93,,,1274AD,Huizen,Huizen,Noord-Holland,VBO,5.265260,52.304458
Noordwal,2,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.267112,52.304815
Noordwal,4,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.267099,52.304865
Noordwal,6,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.267090,52.304921
Noordwal,8,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.267004,52.305029
Noordwal,10,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266914,52.305060
Noordwal,12,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266740,52.305096
Noordwal,14,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266643,52.305090
Noordwal,16,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266554,52.305084
Noordwal,18,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266448,52.304981
Noordwal,20,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266368,52.304976
Noordwal,22,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266278,52.304967
Noordwal,24,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266200,52.304963
Noordwal,26,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266110,52.304954
Noordwal,28,,,1274AE,Huizen,Huizen,Noord-Holland,VBO,5.266031,52.304950
Noordwal,30,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265722,52.304956
Noordwal,32,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265639,52.304952
Noordwal,34,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265557,52.304945
Noordwal,36,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265471,52.304937
Noordwal,38,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265389,52.304932
Noordwal,40,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265300,52.304927
Noordwal,42,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265193,52.304889
Noordwal,44,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265105,52.304881
Noordwal,46,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.265015,52.304875
Noordwal,48,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.264851,52.304805
Noordwal,50,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.264796,52.304761
Noordwal,52,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.264743,52.304643
Noordwal,54,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.264758,52.304589
Noordwal,56,,,1274AG,Huizen,Huizen,Noord-Holland,VBO,5.264769,52.304540
Kornwerd,2,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269832,52.303723
Kornwerd,4,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269871,52.303774
Kornwerd,6,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269893,52.303819
Kornwerd,8,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269928,52.303865
Kornwerd,10,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269959,52.303911
Kornwerd,12,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.269990,52.303960
Kornwerd,14,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.270024,52.304008
Kornwerd,16,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.270057,52.304057
Kornwerd,18,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.270089,52.304104
Kornwerd,20,,,1274AJ,Huizen,Huizen,Noord-Holland,VBO,5.270120,52.304153
Kornwerd,22,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270374,52.304012
Kornwerd,24,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270454,52.303993
Kornwerd,26,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270527,52.303975
Kornwerd,28,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270606,52.303956
Kornwerd,30,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270677,52.303936
Kornwerd,32,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270760,52.303916
Kornwerd,34,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270840,52.303897
Kornwerd,36,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270915,52.303879
Kornwerd,38,,,1274AK,Huizen,Huizen,Noord-Holland,VBO,5.270994,52.303858
Kornwerd,40,,,1274AL,Huizen,Huizen,Noord-Holland,VBO,5.271306,52.303779
Kornwerd,42,,,1274AL,Huizen,Huizen,Noord-Holland,VBO,5.271387,52.303760
Kornwerd,44,,,1274AL,Huizen,Huizen,Noord-Holland,VBO,5.271470,52.303738
Kornwerd,46,,,1274AL,Huizen,Huizen,Noord-Holland,VBO,5.271676,52.303746
