openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Stad,2,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.039981,52.837878
Stad,4,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040041,52.837904
Stad,6,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040265,52.837955
Stad,8,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040341,52.837981
Stad,9,A,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040627,52.838103
Stad,9,B,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040703,52.838137
Stad,9,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040552,52.838068
Stad,10,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.040943,52.838206
Stad,11,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.041168,52.838284
Stad,12,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.041287,52.838282
Stad,15,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.042269,52.838349
Stad,16,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.042936,52.838718
Stad,17,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.043338,52.838748
Stad,20,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.043813,52.838346
Stad,21,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.044073,52.838540
Stad,23,,,7895AA,Roswinkel,Emmen,Drenthe,VBO,7.044347,52.838734
Stad,24,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.043714,52.839273
Stad,30,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.043366,52.839467
Stad,31,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.043065,52.839372
Stad,32,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.042935,52.839077
Stad,33,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.042374,52.839157
Stad,34,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.042026,52.838982
Stad,35,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.041951,52.838956
Stad,36,,,7895AB,Roswinkel,Emmen,Drenthe,VBO,7.041905,52.838921
Stad,37,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.041830,52.838895
Stad,38,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.041561,52.838863
Stad,39,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.041456,52.838810
Stad,40,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.041245,52.838741
Stad,41,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.041170,52.838715
Stad,44,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.040987,52.838592
Stad,45,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.040717,52.838515
Stad,46,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.040296,52.838377
Stad,47,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.040221,52.838351
Stad,48,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.040040,52.838264
Stad,49,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.039755,52.838187
Stad,50,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.039513,52.838064
Stad,51,,,7895AC,Roswinkel,Emmen,Drenthe,VBO,7.039303,52.838013
't Soerd,1,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.039738,52.837737
't Soerd,3,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.039780,52.837683
't Soerd,5,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.039924,52.837555
't Soerd,7,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.039981,52.837500
't Soerd,9,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040024,52.837455
't Soerd,11,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040399,52.837548
't Soerd,13,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040488,52.837556
't Soerd,15,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040563,52.837591
't Soerd,17,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040669,52.837635
't Soerd,19,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040743,52.837643
't Soerd,21,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040820,52.837713
't Soerd,23,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.040911,52.837766
't Soerd,25,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041001,52.837783
't Soerd,27,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041106,52.837817
't Soerd,29,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041196,52.837834
't Soerd,31,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041272,52.837878
't Soerd,33,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041421,52.837885
't Soerd,35,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041481,52.837911
't Soerd,37,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041557,52.837955
't Soerd,39,,,7895AD,Roswinkel,Emmen,Drenthe,VBO,7.041632,52.837990
't Soerd,2,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.039811,52.837323
't Soerd,36,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.041996,52.837796
't Soerd,38,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.042071,52.837813
't Soerd,40,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.042161,52.837839
't Soerd,42,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.042373,52.837961
't Soerd,44,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.042345,52.838007
't Soerd,46,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.042273,52.838053
't Soerd,48,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.041793,52.838320
't Soerd,50,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.041751,52.838375
't Soerd,52,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.041708,52.838411
't Soerd,54,,,7895AE,Roswinkel,Emmen,Drenthe,VBO,7.041665,52.838457
Roswinkelerstraat,10,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.028525,52.849038
Roswinkelerstraat,13,,TR,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.028984,52.848321
Roswinkelerstraat,13,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.029036,52.848024
Roswinkelerstraat,14,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.029308,52.847742
Roswinkelerstraat,16,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.024914,52.845384
Roswinkelerstraat,17,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.029626,52.847126
Roswinkelerstraat,23,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.031905,52.844560
Roswinkelerstraat,24,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032042,52.844261
Roswinkelerstraat,25,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032246,52.844142
Roswinkelerstraat,26,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032448,52.843995
Roswinkelerstraat,28,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032529,52.843796
Roswinkelerstraat,29,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.030494,52.842961
Roswinkelerstraat,30,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032611,52.843597
Roswinkelerstraat,31,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032625,52.843561
Roswinkelerstraat,33,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032707,52.843398
Roswinkelerstraat,34,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.033024,52.843133
Roswinkelerstraat,35,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.033044,52.842881
Roswinkelerstraat,36,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032409,52.842400
Roswinkelerstraat,37,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.032389,52.842432
Roswinkelerstraat,38,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.033034,52.842612
Roswinkelerstraat,40,,,7895AL,Roswinkel,Emmen,Drenthe,VBO,7.033589,52.842757
Roswinkelerstraat,41,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.033646,52.842316
Roswinkelerstraat,42,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.033770,52.842035
Roswinkelerstraat,43,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.033958,52.841916
Roswinkelerstraat,44,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.034360,52.841542
Roswinkelerstraat,45,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.034887,52.841355
Roswinkelerstraat,46,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.034938,52.841138
Roswinkelerstraat,48,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.035243,52.840945
Roswinkelerstraat,49,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.034918,52.840608
Roswinkelerstraat,52,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.035507,52.840316
Roswinkelerstraat,53,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036073,52.840125
Roswinkelerstraat,54,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.035365,52.839856
Roswinkelerstraat,55,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036112,52.839981
Roswinkelerstraat,56,A,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036130,52.839693
Roswinkelerstraat,56,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036014,52.839748
Roswinkelerstraat,58,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036289,52.839169
Roswinkelerstraat,59,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.035868,52.838636
Roswinkelerstraat,60,,,7895AM,Roswinkel,Emmen,Drenthe,VBO,7.036229,52.838775
Roswinkelerstraat,66,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.037072,52.839069
Roswinkelerstraat,67,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.037146,52.838690
Roswinkelerstraat,68,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.037330,52.838427
Roswinkelerstraat,69,,BY,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.036803,52.837841
Roswinkelerstraat,69,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.037286,52.838050
Roswinkelerstraat,70,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.037890,52.837952
Roswinkelerstraat,71,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.038138,52.837831
Roswinkelerstraat,72,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.038366,52.837586
Roswinkelerstraat,73,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.038808,52.837103
Roswinkelerstraat,74,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.038894,52.837021
Roswinkelerstraat,75,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.038922,52.836976
Roswinkelerstraat,77,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039008,52.836894
Roswinkelerstraat,78,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039132,52.836631
Roswinkelerstraat,81,A,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039258,52.835650
Roswinkelerstraat,81,B,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039655,52.835566
Roswinkelerstraat,81,C,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039428,52.835448
Roswinkelerstraat,81,D,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039501,52.835369
Roswinkelerstraat,81,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.039926,52.835658
Roswinkelerstraat,82,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.040297,52.835249
Roswinkelerstraat,83,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.040598,52.834977
Roswinkelerstraat,84,,,7895AN,Roswinkel,Emmen,Drenthe,VBO,7.040947,52.834781
Roswinkelerstraat,85,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.041019,52.834718
Roswinkelerstraat,87,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.041212,52.834346
Roswinkelerstraat,91,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.041370,52.833805
Roswinkelerstraat,92,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.042132,52.833156
Roswinkelerstraat,93,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.042265,52.832741
Roswinkelerstraat,94,A,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.042499,52.832261
Roswinkelerstraat,94,B,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.042827,52.832293
Roswinkelerstraat,94,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.042696,52.832583
Roswinkelerstraat,95,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.043323,52.832088
Roswinkelerstraat,98,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.044109,52.831268
Roswinkelerstraat,99,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.044484,52.830993
Roswinkelerstraat,101,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.045015,52.830509
Roswinkelerstraat,103,,TR,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.045395,52.829965
Roswinkelerstraat,103,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.045709,52.830023
Roswinkelerstraat,104,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.045932,52.829661
Roswinkelerstraat,105,,,7895AP,Roswinkel,Emmen,Drenthe,VBO,7.046131,52.829424
Roswinkelerstraat,106,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.046931,52.829377
Roswinkelerstraat,110,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.045604,52.830789
Roswinkelerstraat,114,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.044062,52.831997
Roswinkelerstraat,115,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.043977,52.832097
Roswinkelerstraat,117,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.043933,52.832124
Roswinkelerstraat,118,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.041443,52.834945
Roswinkelerstraat,119,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.041300,52.835082
Roswinkelerstraat,120,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.041156,52.835219
Roswinkelerstraat,122,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.041018,52.835473
Roswinkelerstraat,127,A,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.040094,52.836555
Roswinkelerstraat,127,B,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.040012,52.836745
Roswinkelerstraat,127,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.040380,52.836372
Roswinkelerstraat,128,A,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.040109,52.836968
Roswinkelerstraat,128,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.040239,52.836868
Roswinkelerstraat,129,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.039503,52.837013
Roswinkelerstraat,130,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.039301,52.837186
Roswinkelerstraat,131,,,7895AR,Roswinkel,Emmen,Drenthe,VBO,7.039314,52.837519
Roswinkelerstraat,132,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038791,52.837813
Roswinkelerstraat,133,,TR,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.039082,52.838070
Roswinkelerstraat,133,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038606,52.838041
Roswinkelerstraat,134,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038446,52.838133
Roswinkelerstraat,136,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038377,52.838260
Roswinkelerstraat,137,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038237,52.838468
Roswinkelerstraat,138,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.038122,52.838587
Roswinkelerstraat,139,A,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.036944,52.840014
Roswinkelerstraat,139,,ACHT,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.037596,52.839583
Roswinkelerstraat,139,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.037281,52.839488
Roswinkelerstraat,140,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.036593,52.840163
Roswinkelerstraat,141,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.036554,52.840307
Roswinkelerstraat,143,A,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.036380,52.840417
Roswinkelerstraat,143,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.036424,52.840381
Roswinkelerstraat,146,,,7895AS,Roswinkel,Emmen,Drenthe,VBO,7.035665,52.841119
