openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Gochsedijk,1,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.079390,51.634137
Gochsedijk,3,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.079429,51.634165
Gochsedijk,5,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.079827,51.634643
Gochsedijk,7,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.083353,51.637320
Gochsedijk,9,a,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.084837,51.638810
Gochsedijk,9,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.084758,51.638574
Gochsedijk,11,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.085369,51.639144
Gochsedijk,13,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.086100,51.639656
Gochsedijk,15,a,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.086710,51.640278
Gochsedijk,15,b,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.086436,51.640552
Gochsedijk,15,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.086727,51.639848
Gochsedijk,17,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087145,51.640030
Gochsedijk,19,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087240,51.640072
Gochsedijk,21,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087464,51.640165
Gochsedijk,23,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087558,51.640202
Gochsedijk,25,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087772,51.640290
Gochsedijk,27,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.087862,51.640330
Gochsedijk,29,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.088080,51.640419
Gochsedijk,31,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.088172,51.640459
Gochsedijk,33,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.088538,51.640578
Gochsedijk,37,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.086969,51.643164
Gochsedijk,41,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.091568,51.641809
Gochsedijk,43,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.091882,51.641964
Gochsedijk,45,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.092455,51.642195
Gochsedijk,47,,,5853AA,Siebengewald,Bergen (L.),Limburg,VBO,6.091704,51.642659
Gochsedijk,51,,,5853AB,Siebengewald,Bergen (L.),Limburg,VBO,6.091933,51.642735
Gochsedijk,53,,,5853AB,Siebengewald,Bergen (L.),Limburg,VBO,6.093181,51.642508
