openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Flinckstraat,3,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.821450,50.961608
Flinckstraat,5,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822045,50.961309
Flinckstraat,7,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822243,50.961219
Flinckstraat,9,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822737,50.960713
Flinckstraat,11,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822765,50.960659
Flinckstraat,13,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822820,50.960542
Flinckstraat,15,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822834,50.960488
Flinckstraat,17,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822876,50.960362
Flinckstraat,19,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822889,50.960308
Flinckstraat,21,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822902,50.960182
Flinckstraat,23,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822902,50.960128
Flinckstraat,25,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822887,50.960003
Flinckstraat,27,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822886,50.959949
Flinckstraat,29,,,6165AA,Geleen,Sittard-Geleen,Limburg,VBO,5.822898,50.959751
Flinckstraat,2,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.820993,50.961475
Flinckstraat,4,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821078,50.961439
Flinckstraat,6,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821234,50.961357
Flinckstraat,8,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821319,50.961312
Flinckstraat,10,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821673,50.961140
Flinckstraat,12,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821758,50.961095
Flinckstraat,14,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821928,50.961013
Flinckstraat,16,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.821999,50.960977
Flinckstraat,18,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822492,50.960445
Flinckstraat,20,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822477,50.960391
Flinckstraat,22,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822519,50.960292
Flinckstraat,24,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822504,50.960238
Flinckstraat,26,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822518,50.960130
Flinckstraat,28,,,6165AB,Geleen,Sittard-Geleen,Limburg,VBO,5.822517,50.960085
