openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Korte Vondelstraat,2,,,1811AE,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753442,52.627487
Korte Vondelstraat,4,,,1811AE,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753420,52.627467
Korte Vondelstraat,6,,,1811AE,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753227,52.627291
Korte Vondelstraat,8,,,1811AE,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753124,52.627184
Westerkolkstraat,1,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753100,52.627229
Westerkolkstraat,2,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752765,52.627607
Westerkolkstraat,3,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.753035,52.627170
Westerkolkstraat,5,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752960,52.627085
Westerkolkstraat,6,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752767,52.627563
Westerkolkstraat,7,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752909,52.627023
Westerkolkstraat,8,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752766,52.627535
Westerkolkstraat,9,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752815,52.627153
Westerkolkstraat,11,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752854,52.627137
Westerkolkstraat,12,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752767,52.627464
Westerkolkstraat,13,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752889,52.627068
Westerkolkstraat,14,,,1811AH,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752767,52.627423
Oosterburgstraat,1,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752391,52.627624
Oosterburgstraat,2,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752238,52.627504
Oosterburgstraat,3,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752397,52.627582
Oosterburgstraat,6,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752227,52.627424
Oosterburgstraat,7,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752405,52.627529
Oosterburgstraat,8,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752229,52.627383
Oosterburgstraat,9,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752400,52.627479
Oosterburgstraat,10,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752226,52.627345
Oosterburgstraat,11,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752395,52.627427
Oosterburgstraat,12,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752222,52.627305
Oosterburgstraat,13,A,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752348,52.627312
Oosterburgstraat,13,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752393,52.627380
Oosterburgstraat,14,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752218,52.627267
Oosterburgstraat,15,A,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752378,52.627311
Oosterburgstraat,15,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752386,52.627332
Oosterburgstraat,17,A,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752409,52.627311
Oosterburgstraat,17,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752384,52.627299
Oosterburgstraat,19,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752374,52.627259
Oosterburgstraat,21,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752373,52.627220
Oosterburgstraat,23,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752342,52.627159
Oosterburgstraat,25,,,1811AJ,Alkmaar,Alkmaar,Noord-Holland,VBO,4.752357,52.627151
