openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Rhenoylaan,2,a,,4006AA,Tiel,Tiel,Gelderland,VBO,5.419872,51.878154
Rhenoylaan,2,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.419696,51.878025
Rhenoylaan,4,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.419392,51.877992
Rhenoylaan,6,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.419083,51.877964
Rhenoylaan,8,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.418782,51.877941
Rhenoylaan,10,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.418490,51.877923
Rhenoylaan,12,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.418216,51.877907
Rhenoylaan,14,,,4006AA,Tiel,Tiel,Gelderland,VBO,5.418110,51.877898
Wadenoijenlaan,169,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419784,51.878317
Wadenoijenlaan,171,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419696,51.878310
Wadenoijenlaan,173,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419606,51.878303
Wadenoijenlaan,175,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419516,51.878298
Wadenoijenlaan,177,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419422,51.878289
Wadenoijenlaan,179,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419340,51.878279
Wadenoijenlaan,181,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419163,51.878254
Wadenoijenlaan,183,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.419072,51.878246
Wadenoijenlaan,185,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418978,51.878236
Wadenoijenlaan,187,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418890,51.878229
Wadenoijenlaan,189,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418796,51.878225
Wadenoijenlaan,191,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418737,51.878230
Wadenoijenlaan,193,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418617,51.878211
Wadenoijenlaan,195,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418443,51.878225
Wadenoijenlaan,197,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418354,51.878218
Wadenoijenlaan,199,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418262,51.878209
Wadenoijenlaan,201,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418172,51.878204
Wadenoijenlaan,203,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.418084,51.878198
Wadenoijenlaan,205,,,4006AB,Tiel,Tiel,Gelderland,VBO,5.417987,51.878191
Wadenoijenlaan,207,,01,4006AC,Tiel,Tiel,Gelderland,VBO,5.417549,51.878150
Wadenoijenlaan,207,,02,4006AC,Tiel,Tiel,Gelderland,VBO,5.417555,51.878116
Wadenoijenlaan,207,,03,4006AC,Tiel,Tiel,Gelderland,VBO,5.417562,51.878079
Wadenoijenlaan,207,,04,4006AC,Tiel,Tiel,Gelderland,VBO,5.417567,51.878046
Wadenoijenlaan,207,,05,4006AC,Tiel,Tiel,Gelderland,VBO,5.417572,51.878010
Wadenoijenlaan,207,,06,4006AC,Tiel,Tiel,Gelderland,VBO,5.417578,51.877981
Wadenoijenlaan,207,,07,4006AC,Tiel,Tiel,Gelderland,VBO,5.417584,51.877943
Wadenoijenlaan,207,,08,4006AC,Tiel,Tiel,Gelderland,VBO,5.417593,51.877910
Wadenoijenlaan,207,,09,4006AC,Tiel,Tiel,Gelderland,VBO,5.417595,51.877876
Wadenoijenlaan,207,,10,4006AC,Tiel,Tiel,Gelderland,VBO,5.417603,51.877843
Wadenoijenlaan,207,,11,4006AC,Tiel,Tiel,Gelderland,VBO,5.417610,51.877803
Wadenoijenlaan,207,,12,4006AC,Tiel,Tiel,Gelderland,VBO,5.417618,51.877772
Wadenoijenlaan,207,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417526,51.878097
Wadenoijenlaan,209,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417535,51.878028
Wadenoijenlaan,211,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417548,51.877959
Wadenoijenlaan,213,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417562,51.877890
Wadenoijenlaan,215,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417571,51.877821
Wadenoijenlaan,217,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417583,51.877753
Wadenoijenlaan,219,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417491,51.878114
Wadenoijenlaan,221,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417501,51.878047
Wadenoijenlaan,223,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417514,51.877975
Wadenoijenlaan,225,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417532,51.877906
Wadenoijenlaan,227,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417537,51.877838
Wadenoijenlaan,229,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417548,51.877769
Wadenoijenlaan,231,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417457,51.878129
Wadenoijenlaan,233,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417467,51.878059
Wadenoijenlaan,235,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417475,51.877992
Wadenoijenlaan,237,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417502,51.877924
Wadenoijenlaan,239,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417503,51.877855
Wadenoijenlaan,241,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417513,51.877785
Wadenoijenlaan,243,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417417,51.878148
Wadenoijenlaan,245,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417432,51.878075
Wadenoijenlaan,247,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417442,51.878009
Wadenoijenlaan,249,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417457,51.877941
Wadenoijenlaan,251,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417470,51.877870
Wadenoijenlaan,253,,,4006AC,Tiel,Tiel,Gelderland,VBO,5.417479,51.877802
Wadenoijenlaan,255,,01,4006AD,Tiel,Tiel,Gelderland,VBO,5.416978,51.878113
Wadenoijenlaan,255,,02,4006AD,Tiel,Tiel,Gelderland,VBO,5.416982,51.878081
Wadenoijenlaan,255,,03,4006AD,Tiel,Tiel,Gelderland,VBO,5.416989,51.878047
Wadenoijenlaan,255,,04,4006AD,Tiel,Tiel,Gelderland,VBO,5.416994,51.878014
Wadenoijenlaan,255,,05,4006AD,Tiel,Tiel,Gelderland,VBO,5.417000,51.877976
Wadenoijenlaan,255,,06,4006AD,Tiel,Tiel,Gelderland,VBO,5.417008,51.877942
Wadenoijenlaan,255,,07,4006AD,Tiel,Tiel,Gelderland,VBO,5.417015,51.877904
Wadenoijenlaan,255,,08,4006AD,Tiel,Tiel,Gelderland,VBO,5.417021,51.877873
Wadenoijenlaan,255,,09,4006AD,Tiel,Tiel,Gelderland,VBO,5.417027,51.877834
Wadenoijenlaan,255,,10,4006AD,Tiel,Tiel,Gelderland,VBO,5.417031,51.877805
Wadenoijenlaan,255,,11,4006AD,Tiel,Tiel,Gelderland,VBO,5.417039,51.877769
Wadenoijenlaan,255,,12,4006AD,Tiel,Tiel,Gelderland,VBO,5.417045,51.877737
Wadenoijenlaan,255,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416958,51.878063
Wadenoijenlaan,257,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416965,51.877992
Wadenoijenlaan,259,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416978,51.877921
Wadenoijenlaan,261,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416990,51.877853
Wadenoijenlaan,263,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.417003,51.877783
Wadenoijenlaan,265,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.417013,51.877715
Wadenoijenlaan,267,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416921,51.878077
Wadenoijenlaan,269,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416933,51.878008
Wadenoijenlaan,271,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416943,51.877936
Wadenoijenlaan,273,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416956,51.877870
Wadenoijenlaan,275,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416967,51.877802
Wadenoijenlaan,277,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416979,51.877731
Wadenoijenlaan,279,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416884,51.878091
Wadenoijenlaan,281,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416897,51.878024
Wadenoijenlaan,283,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416913,51.877953
Wadenoijenlaan,285,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416920,51.877887
Wadenoijenlaan,287,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416933,51.877817
Wadenoijenlaan,289,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416944,51.877748
Wadenoijenlaan,291,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416850,51.878106
Wadenoijenlaan,293,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416862,51.878037
Wadenoijenlaan,295,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416873,51.877972
Wadenoijenlaan,297,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416884,51.877902
Wadenoijenlaan,299,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416896,51.877834
Wadenoijenlaan,301,,,4006AD,Tiel,Tiel,Gelderland,VBO,5.416908,51.877764
Wadenoijenlaan,303,,01,4006AE,Tiel,Tiel,Gelderland,VBO,5.416409,51.878074
Wadenoijenlaan,303,,02,4006AE,Tiel,Tiel,Gelderland,VBO,5.416419,51.878044
Wadenoijenlaan,303,,03,4006AE,Tiel,Tiel,Gelderland,VBO,5.416423,51.878008
Wadenoijenlaan,303,,04,4006AE,Tiel,Tiel,Gelderland,VBO,5.416428,51.877977
Wadenoijenlaan,303,,05,4006AE,Tiel,Tiel,Gelderland,VBO,5.416435,51.877941
Wadenoijenlaan,303,,06,4006AE,Tiel,Tiel,Gelderland,VBO,5.416443,51.877908
Wadenoijenlaan,303,,07,4006AE,Tiel,Tiel,Gelderland,VBO,5.416451,51.877870
Wadenoijenlaan,303,,08,4006AE,Tiel,Tiel,Gelderland,VBO,5.416453,51.877837
Wadenoijenlaan,303,,09,4006AE,Tiel,Tiel,Gelderland,VBO,5.416456,51.877803
Wadenoijenlaan,303,,10,4006AE,Tiel,Tiel,Gelderland,VBO,5.416466,51.877766
Wadenoijenlaan,303,,11,4006AE,Tiel,Tiel,Gelderland,VBO,5.416471,51.877734
Wadenoijenlaan,303,,12,4006AE,Tiel,Tiel,Gelderland,VBO,5.416479,51.877701
Wadenoijenlaan,303,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416385,51.878023
Wadenoijenlaan,305,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416400,51.877956
Wadenoijenlaan,307,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416410,51.877886
Wadenoijenlaan,309,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416423,51.877817
Wadenoijenlaan,311,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416433,51.877747
Wadenoijenlaan,313,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416444,51.877678
Wadenoijenlaan,315,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416360,51.878041
Wadenoijenlaan,317,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416363,51.877972
Wadenoijenlaan,319,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416384,51.877903
Wadenoijenlaan,321,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416388,51.877832
Wadenoijenlaan,323,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416399,51.877762
Wadenoijenlaan,325,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416412,51.877694
Wadenoijenlaan,327,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416321,51.878059
Wadenoijenlaan,329,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416327,51.877987
Wadenoijenlaan,331,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416346,51.877917
Wadenoijenlaan,333,,,4006AE,Tiel,Tiel,Gelderland,VBO,5.416356,51.877849
