openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
van Pallandtweg,1,a,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.275228,51.835155
van Pallandtweg,1,b,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.275588,51.835288
van Pallandtweg,1,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.276002,51.835224
van Pallandtweg,2,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.276251,51.834562
van Pallandtweg,3,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.276330,51.834537
van Pallandtweg,4,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.276415,51.834516
van Pallandtweg,5,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.276635,51.834449
van Pallandtweg,6,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.277043,51.834255
van Pallandtweg,7,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.277321,51.834205
van Pallandtweg,8,a,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.277676,51.834117
van Pallandtweg,8,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.277432,51.834155
van Pallandtweg,9,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.278239,51.834118
van Pallandtweg,10,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.278617,51.834122
van Pallandtweg,11,a,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.279853,51.832973
van Pallandtweg,11,b,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.280143,51.833062
van Pallandtweg,11,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.280511,51.832744
van Pallandtweg,12,a,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.279898,51.831538
van Pallandtweg,12,,,4182CA,Neerijnen,Neerijnen,Gelderland,VBO,5.279167,51.831769
van Pallandtweg,13,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.280344,51.831709
van Pallandtweg,14,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.280498,51.831744
van Pallandtweg,15,a,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.281193,51.831738
van Pallandtweg,15,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.280751,51.831827
van Pallandtweg,16,a,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.282435,51.831904
van Pallandtweg,16,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.281644,51.831911
van Pallandtweg,17,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.282738,51.832226
van Pallandtweg,18,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.285759,51.833274
van Pallandtweg,19,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.285971,51.833315
van Pallandtweg,20,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.286168,51.833384
van Pallandtweg,21,,,4182CB,Neerijnen,Neerijnen,Gelderland,VBO,5.288492,51.834466
Voorstraat,1,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.278980,51.831333
Voorstraat,3,a,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279304,51.830607
Voorstraat,3,b,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279445,51.830457
Voorstraat,3,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279251,51.830800
Voorstraat,4,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279419,51.830328
Voorstraat,5,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279504,51.830203
Voorstraat,6,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.278685,51.830165
Voorstraat,7,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279561,51.829719
Voorstraat,8,,,4182CC,Neerijnen,Neerijnen,Gelderland,VBO,5.279215,51.829409
Achterstraat,1,a,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280457,51.831319
Achterstraat,1,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280439,51.831360
Achterstraat,2,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280773,51.831154
Achterstraat,3,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280475,51.830429
Achterstraat,4,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280467,51.830296
Achterstraat,5,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280427,51.830192
Achterstraat,6,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280630,51.830027
Achterstraat,7,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.281543,51.830206
Achterstraat,8,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.282107,51.830259
Achterstraat,9,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.281659,51.830050
Achterstraat,10,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280530,51.829868
Achterstraat,11,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280266,51.829587
Achterstraat,12,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280539,51.829698
Achterstraat,13,,,4182CD,Neerijnen,Neerijnen,Gelderland,VBO,5.280542,51.829494
Waalbandijk,15,,,4182EM,Neerijnen,Neerijnen,Gelderland,VBO,5.278406,51.829575
Waalbandijk,17,,,4182EM,Neerijnen,Neerijnen,Gelderland,VBO,5.279151,51.829351
Waalbandijk,19,,,4182EM,Neerijnen,Neerijnen,Gelderland,VBO,5.279502,51.829335
Waalbandijk,21,,,4182EM,Neerijnen,Neerijnen,Gelderland,VBO,5.281605,51.829869
Waalbandijk,27,,,4182EM,Neerijnen,Neerijnen,Gelderland,VBO,5.283267,51.830866
