openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hovenierstraat,1,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744552,52.648275
Hovenierstraat,3,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744633,52.648324
Hovenierstraat,5,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744691,52.648357
Hovenierstraat,7,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744742,52.648392
Hovenierstraat,9,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744795,52.648430
Hovenierstraat,11,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744857,52.648463
Hovenierstraat,13,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744907,52.648501
Hovenierstraat,15,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744952,52.648536
Hovenierstraat,17,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745293,52.648491
Hovenierstraat,19,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745354,52.648455
Hovenierstraat,21,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745419,52.648426
Hovenierstraat,23,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745482,52.648392
Hovenierstraat,25,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745539,52.648359
Hovenierstraat,27,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745590,52.648329
Hovenierstraat,29,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745654,52.648297
Hovenierstraat,31,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745719,52.648248
Hovenierstraat,33,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745787,52.648212
Hovenierstraat,35,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745844,52.648183
Hovenierstraat,37,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745903,52.648150
Hovenierstraat,39,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746066,52.648153
Hovenierstraat,41,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746118,52.648186
Hovenierstraat,43,,,1825AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746166,52.648224
Hovenierstraat,45,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746221,52.648258
Hovenierstraat,47,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746349,52.648299
Hovenierstraat,49,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746341,52.648406
Hovenierstraat,51,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746324,52.648446
Hovenierstraat,53,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746310,52.648500
Hovenierstraat,55,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746295,52.648548
Hovenierstraat,57,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746277,52.648596
Hovenierstraat,59,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746270,52.648641
Hovenierstraat,61,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746168,52.648716
Hovenierstraat,63,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746103,52.648749
Hovenierstraat,65,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746044,52.648778
Hovenierstraat,67,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745982,52.648812
Hovenierstraat,69,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745919,52.648842
Hovenierstraat,71,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745866,52.648875
Hovenierstraat,73,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745802,52.648913
Hovenierstraat,75,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745740,52.648970
Hovenierstraat,77,,,1825AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745672,52.649004
Hovenierstraat,2,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744820,52.648047
Hovenierstraat,4,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744875,52.648081
Hovenierstraat,6,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744931,52.648114
Hovenierstraat,8,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.744991,52.648155
Hovenierstraat,10,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745034,52.648189
Hovenierstraat,12,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745083,52.648227
Hovenierstraat,14,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745145,52.648263
Hovenierstraat,16,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745322,52.648127
Hovenierstraat,18,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745380,52.648094
Hovenierstraat,20,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745435,52.648062
Hovenierstraat,22,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745494,52.648032
Hovenierstraat,24,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745560,52.647999
Hovenierstraat,26,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745622,52.647967
Hovenierstraat,28,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745681,52.647934
Hovenierstraat,30,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.745742,52.647906
Hovenierstraat,32,,,1825AC,Alkmaar,Alkmaar,Noord-Holland,VBO,4.746271,52.647929
