openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Buitenpepersdreef,11,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317653,51.704626
Buitenpepersdreef,13,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317654,51.704575
Buitenpepersdreef,15,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317654,51.704529
Buitenpepersdreef,17,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317654,51.704477
Buitenpepersdreef,19,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317704,51.704419
Buitenpepersdreef,21,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317704,51.704369
Buitenpepersdreef,23,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317704,51.704317
Buitenpepersdreef,25,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317704,51.704271
Buitenpepersdreef,27,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317754,51.704215
Buitenpepersdreef,29,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317754,51.704162
Buitenpepersdreef,31,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317754,51.704116
Buitenpepersdreef,33,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317753,51.704062
Buitenpepersdreef,35,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317753,51.704015
Buitenpepersdreef,37,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317703,51.703963
Buitenpepersdreef,39,,,5231AA,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317703,51.703907
Buitenpepersdreef,41,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317768,51.703623
Buitenpepersdreef,43,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317768,51.703561
Buitenpepersdreef,45,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317768,51.703437
Buitenpepersdreef,47,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317768,51.703375
Buitenpepersdreef,49,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317801,51.703623
Buitenpepersdreef,51,,,5231AB,'s-Hertogenbosch,'s-Hertogenbosch,Noord-Brabant,VBO,5.317801,51.703561
