openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Catharina van Abbenbroekstraat,2,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202517,51.996722
Catharina van Abbenbroekstraat,4,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202464,51.996767
Catharina van Abbenbroekstraat,6,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202411,51.996812
Catharina van Abbenbroekstraat,8,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202358,51.996857
Catharina van Abbenbroekstraat,10,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202305,51.996902
Catharina van Abbenbroekstraat,12,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202137,51.997066
Catharina van Abbenbroekstraat,14,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202089,51.997111
Catharina van Abbenbroekstraat,16,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.202040,51.997157
Catharina van Abbenbroekstraat,18,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201992,51.997202
Catharina van Abbenbroekstraat,20,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201943,51.997248
Catharina van Abbenbroekstraat,22,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201895,51.997293
Catharina van Abbenbroekstraat,24,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201846,51.997339
Catharina van Abbenbroekstraat,26,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201798,51.997384
Catharina van Abbenbroekstraat,28,,,2671AA,Naaldwijk,Westland,Zuid-Holland,VBO,4.201749,51.997430
Beatrix van Liesveldstraat,1,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202886,51.996854
Beatrix van Liesveldstraat,3,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202833,51.996903
Beatrix van Liesveldstraat,5,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202780,51.996952
Beatrix van Liesveldstraat,7,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202727,51.997002
Beatrix van Liesveldstraat,9,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202674,51.997051
Beatrix van Liesveldstraat,11,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202509,51.997211
Beatrix van Liesveldstraat,13,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202459,51.997257
Beatrix van Liesveldstraat,15,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202409,51.997303
Beatrix van Liesveldstraat,17,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202359,51.997349
Beatrix van Liesveldstraat,19,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202310,51.997395
Beatrix van Liesveldstraat,21,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202260,51.997442
Beatrix van Liesveldstraat,23,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202210,51.997488
Beatrix van Liesveldstraat,25,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202161,51.997534
Beatrix van Liesveldstraat,27,,,2671AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.202111,51.997580
Beatrix van Liesveldstraat,2,,,2671AC,Naaldwijk,Westland,Zuid-Holland,VBO,4.203149,51.996973
Beatrix van Liesveldstraat,4,,,2671AC,Naaldwijk,Westland,Zuid-Holland,VBO,4.203096,51.997019
Beatrix van Liesveldstraat,6,,,2671AC,Naaldwijk,Westland,Zuid-Holland,VBO,4.203044,51.997065
Beatrix van Liesveldstraat,8,,,2671AC,Naaldwijk,Westland,Zuid-Holland,VBO,4.202991,51.997112
