openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Rozenlaan,1,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786582,52.241497
Rozenlaan,3,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786555,52.241438
Rozenlaan,5,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786530,52.241383
Rozenlaan,7,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786509,52.241338
Rozenlaan,9,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786487,52.241290
Rozenlaan,11,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786462,52.241236
Rozenlaan,13,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786415,52.241009
Rozenlaan,15,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786483,52.240998
Rozenlaan,17,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786564,52.240984
Rozenlaan,19,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786667,52.240966
Rozenlaan,21,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786763,52.240949
Rozenlaan,23,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786864,52.240932
Rozenlaan,25,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.786920,52.240922
Rozenlaan,27,,,1424AA,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787002,52.240908
Cyclamenlaan,1,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787580,52.241854
Cyclamenlaan,3,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787486,52.241871
Cyclamenlaan,5,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787390,52.241887
Cyclamenlaan,7,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787287,52.241905
Cyclamenlaan,9,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787192,52.241922
Cyclamenlaan,11,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787114,52.241936
Cyclamenlaan,13,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787669,52.241972
Cyclamenlaan,15,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787693,52.242024
Cyclamenlaan,17,,,1424AB,De Kwakel,Uithoorn,Noord-Holland,VBO,4.787716,52.242074
