openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Loosduinseweg,1,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.295871,52.073972
Loosduinseweg,7,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.294814,52.073730
Loosduinseweg,9,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.294814,52.073730
Loosduinseweg,13,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.293808,52.073891
Loosduinseweg,15,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.293808,52.073891
Loosduinseweg,17,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.293808,52.073891
Loosduinseweg,55,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.293438,52.073435
Zamenhofstraat,30,,,2571AA,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.293808,52.073891
Loosduinseweg,203,,,2571AB,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.292826,52.073331
Loosduinseweg,223,,,2571AB,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.292202,52.073194
Loosduinseweg,231,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291268,52.073125
Loosduinseweg,233,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073101
Loosduinseweg,235,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291268,52.073125
Loosduinseweg,237,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073101
Loosduinseweg,239,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291268,52.073125
Loosduinseweg,241,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291250,52.073160
Loosduinseweg,243,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291227,52.073202
Loosduinseweg,245,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073211
Loosduinseweg,247,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291118,52.073181
Loosduinseweg,249,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291140,52.073138
Loosduinseweg,251,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073101
Loosduinseweg,253,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291268,52.073125
Loosduinseweg,255,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291250,52.073160
Loosduinseweg,257,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291227,52.073202
Loosduinseweg,259,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073211
Loosduinseweg,261,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291118,52.073181
Loosduinseweg,263,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291140,52.073138
Loosduinseweg,265,,,2571AD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.291162,52.073101
