openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Christiaan van Abkoudestraat,1,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.057725,52.502303
Christiaan van Abkoudestraat,3,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.057081,52.501834
Christiaan van Abkoudestraat,5,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.057037,52.501789
Christiaan van Abkoudestraat,7,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056978,52.501753
Christiaan van Abkoudestraat,9,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056920,52.501708
Christiaan van Abkoudestraat,11,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056832,52.501680
Christiaan van Abkoudestraat,13,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056773,52.501635
Christiaan van Abkoudestraat,15,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056715,52.501599
Christiaan van Abkoudestraat,17,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056656,52.501563
Christiaan van Abkoudestraat,19,,,1132AA,Volendam,Edam-Volendam,Noord-Holland,VBO,5.056597,52.501518
Christiaan van Abkoudestraat,25,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.052058,52.499977
Christiaan van Abkoudestraat,27,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051970,52.499950
Christiaan van Abkoudestraat,29,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051882,52.499923
Christiaan van Abkoudestraat,31,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051809,52.499896
Christiaan van Abkoudestraat,33,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051720,52.499886
Christiaan van Abkoudestraat,35,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051647,52.499859
Christiaan van Abkoudestraat,37,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051573,52.499832
Christiaan van Abkoudestraat,39,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051441,52.499832
Christiaan van Abkoudestraat,41,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051353,52.499805
Christiaan van Abkoudestraat,43,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051279,52.499777
Christiaan van Abkoudestraat,45,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051206,52.499759
Christiaan van Abkoudestraat,47,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051103,52.499741
Christiaan van Abkoudestraat,49,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.051044,52.499714
Christiaan van Abkoudestraat,51,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050543,52.499820
Christiaan van Abkoudestraat,53,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050602,52.499766
Christiaan van Abkoudestraat,55,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050632,52.499713
Christiaan van Abkoudestraat,57,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050676,52.499677
Christiaan van Abkoudestraat,59,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050736,52.499632
Christiaan van Abkoudestraat,61,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050471,52.499532
Christiaan van Abkoudestraat,63,,,1132AB,Volendam,Edam-Volendam,Noord-Holland,VBO,5.050398,52.499514
