openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Johann Sebastian Bachstraat,1,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.604001,51.885175
Johann Sebastian Bachstraat,3,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603957,51.885193
Johann Sebastian Bachstraat,5,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603972,51.885157
Johann Sebastian Bachstraat,7,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603943,51.885139
Johann Sebastian Bachstraat,9,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603929,51.885120
Johann Sebastian Bachstraat,11,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603840,51.885228
Johann Sebastian Bachstraat,13,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603812,51.885210
Johann Sebastian Bachstraat,15,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603797,51.885191
Johann Sebastian Bachstraat,17,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603928,51.885219
Johann Sebastian Bachstraat,19,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603884,51.885237
Johann Sebastian Bachstraat,21,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603810,51.885272
Johann Sebastian Bachstraat,23,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603781,51.885299
Johann Sebastian Bachstraat,25,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603796,51.885254
Johann Sebastian Bachstraat,27,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603767,51.885236
Johann Sebastian Bachstraat,29,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603753,51.885218
Johann Sebastian Bachstraat,31,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603664,51.885325
Johann Sebastian Bachstraat,33,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603636,51.885307
Johann Sebastian Bachstraat,35,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603607,51.885289
Johann Sebastian Bachstraat,37,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603737,51.885317
Johann Sebastian Bachstraat,39,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603693,51.885335
Johann Sebastian Bachstraat,41,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603634,51.885370
Johann Sebastian Bachstraat,43,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603605,51.885388
Johann Sebastian Bachstraat,45,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603620,51.885343
Johann Sebastian Bachstraat,47,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603591,51.885334
Johann Sebastian Bachstraat,49,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603577,51.885316
Johann Sebastian Bachstraat,51,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603488,51.885423
Johann Sebastian Bachstraat,53,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603460,51.885405
Johann Sebastian Bachstraat,55,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603431,51.885387
Johann Sebastian Bachstraat,57,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603561,51.885406
Johann Sebastian Bachstraat,59,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603532,51.885432
Johann Sebastian Bachstraat,61,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602872,51.885761
Johann Sebastian Bachstraat,63,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602799,51.885805
Johann Sebastian Bachstraat,65,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602740,51.885841
Johann Sebastian Bachstraat,67,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602667,51.885876
Johann Sebastian Bachstraat,69,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602183,51.886133
Johann Sebastian Bachstraat,71,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602124,51.886178
Johann Sebastian Bachstraat,73,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602051,51.886214
Johann Sebastian Bachstraat,75,,,2983AA,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.601978,51.886249
Johann Sebastian Bachstraat,2,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.604080,51.885643
Johann Sebastian Bachstraat,4,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.603391,51.885998
Johann Sebastian Bachstraat,6,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602892,51.886300
Johann Sebastian Bachstraat,8,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602819,51.886335
Johann Sebastian Bachstraat,10,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602760,51.886371
Johann Sebastian Bachstraat,12,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602687,51.886407
Johann Sebastian Bachstraat,14,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602628,51.886442
Johann Sebastian Bachstraat,16,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602555,51.886487
Johann Sebastian Bachstraat,18,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602496,51.886522
Johann Sebastian Bachstraat,20,,,2983AB,Ridderkerk,Ridderkerk,Zuid-Holland,VBO,4.602393,51.886575
