openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vossenerlaan,1,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133491,51.365205
Vossenerlaan,3,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133451,51.365157
Vossenerlaan,5,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133411,51.365107
Vossenerlaan,7,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133372,51.365060
Vossenerlaan,9,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133335,51.365012
Vossenerlaan,11,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133152,51.365328
Vossenerlaan,13,,,5924AB,Venlo,Venlo,Limburg,VBO,6.133073,51.365348
Vossenerlaan,15,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132994,51.365368
Vossenerlaan,17,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132918,51.365392
Vossenerlaan,19,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132845,51.365420
Vossenerlaan,21,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132772,51.365448
Vossenerlaan,23,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132666,51.365476
Vossenerlaan,25,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132596,51.365508
Vossenerlaan,27,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132513,51.365524
Vossenerlaan,29,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132441,51.365556
Vossenerlaan,31,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132358,51.365573
Vossenerlaan,33,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132289,51.365605
Vossenerlaan,35,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132207,51.365621
Vossenerlaan,37,,,5924AB,Venlo,Venlo,Limburg,VBO,6.132136,51.365654
Vossenerlaan,39,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131680,51.365827
Vossenerlaan,41,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131426,51.365926
Vossenerlaan,43,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131346,51.365940
Vossenerlaan,45,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131274,51.365964
Vossenerlaan,47,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131204,51.365988
Vossenerlaan,49,,,5924AB,Venlo,Venlo,Limburg,VBO,6.131138,51.366021
Vossenerlaan,51,,,5924AC,Venlo,Venlo,Limburg,VBO,6.131064,51.366046
Vossenerlaan,53,,,5924AC,Venlo,Venlo,Limburg,VBO,6.130992,51.366070
Vossenerlaan,55,A,,5924AC,Venlo,Venlo,Limburg,VBO,6.130814,51.366128
Vossenerlaan,55,,,5924AC,Venlo,Venlo,Limburg,VBO,6.130919,51.366094
Vossenerlaan,57,,,5924AC,Venlo,Venlo,Limburg,VBO,6.130099,51.366251
Vossenerlaan,59,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129794,51.366782
Vossenerlaan,61,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129754,51.366735
Vossenerlaan,63,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129716,51.366687
Vossenerlaan,65,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129675,51.366641
Vossenerlaan,67,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129637,51.366596
Vossenerlaan,69,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129600,51.366552
Vossenerlaan,71,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129598,51.366918
Vossenerlaan,73,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129539,51.366962
Vossenerlaan,75,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129470,51.366986
Vossenerlaan,77,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129401,51.367008
Vossenerlaan,79,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129154,51.367142
Vossenerlaan,81,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129117,51.367102
Vossenerlaan,83,,,5924AC,Venlo,Venlo,Limburg,VBO,6.129080,51.367062
Vossenerlaan,85,,,5924AC,Venlo,Venlo,Limburg,VBO,6.128992,51.367010
Vossenerlaan,87,,,5924AC,Venlo,Venlo,Limburg,VBO,6.128951,51.366967
Vossenerlaan,89,,,5924AC,Venlo,Venlo,Limburg,VBO,6.128943,51.366916
Vossenerlaan,91,,,5924AC,Venlo,Venlo,Limburg,VBO,6.128902,51.366872
