openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Herculesplein,2,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,4,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,5,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.144986,52.079439
Herculesplein,6,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,8,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,10,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,12,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,14,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,15,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.144986,52.079439
Herculesplein,16,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,18,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,20,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,22,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,24,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,25,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.144986,52.079439
Herculesplein,26,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,28,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,30,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,32,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,34,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,35,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.144986,52.079439
Herculesplein,36,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,38,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
Herculesplein,40,,,3584AA,Utrecht,Utrecht,Utrecht,VBO,5.143257,52.077632
