openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
't Loug,1,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837055,53.390366
't Loug,2,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837437,53.390704
't Loug,3,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837584,53.390612
't Loug,4,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837899,53.390600
't Loug,5,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837655,53.390486
't Loug,6,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837636,53.390360
't Loug,8,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837584,53.390181
't Loug,9,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837491,53.390074
't Loug,10,,,9909AA,Spijk Gn,Delfzijl,Groningen,VBO,6.837292,53.389987
't Loug,11,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836690,53.389958
't Loug,12,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836558,53.390068
't Loug,13,A,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836399,53.390231
't Loug,13,B,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836277,53.390197
't Loug,13,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836441,53.390159
't Loug,14,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836372,53.390339
't Loug,15,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836148,53.390369
't Loug,16,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.835759,53.390446
't Loug,17,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836467,53.390491
't Loug,18,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836470,53.390572
't Loug,19,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836547,53.390625
't Loug,20,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836716,53.390722
't Loug,21,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.836897,53.390746
't Loug,22,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.837035,53.390817
't Loug,23,,,9909AB,Spijk Gn,Delfzijl,Groningen,VBO,6.837182,53.390743
Hoofdweg-Noord,1,,,9909AC,Spijk Gn,Delfzijl,Groningen,VBO,6.837528,53.391170
Hoofdweg-Noord,3,,,9909AC,Spijk Gn,Delfzijl,Groningen,VBO,6.837682,53.391734
Hoofdweg-Noord,5,,,9909AC,Spijk Gn,Delfzijl,Groningen,VBO,6.837762,53.391868
Hoofdweg-Noord,7,A,,9909AC,Spijk Gn,Delfzijl,Groningen,VBO,6.837842,53.392046
