openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zandoever,3,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.413145,51.448452
Zandoever,5,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.413253,51.448878
Zandoever,7,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412989,51.448626
Zandoever,9,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.413061,51.449016
Zandoever,11,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412729,51.448903
Zandoever,13,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412368,51.449067
Zandoever,15,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412779,51.449193
Zandoever,17,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412413,51.449469
Zandoever,19,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412109,51.449342
Zandoever,21,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411793,51.449574
Zandoever,23,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.412043,51.449746
Zandoever,25,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411834,51.449907
Zandoever,27,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411524,51.449856
Zandoever,29,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411314,51.450012
Zandoever,31,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411422,51.450178
Zandoever,33,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411019,51.450260
Zandoever,35,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410926,51.450487
Zandoever,37,,,5658AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410627,51.450778
Zandschuit,49,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411335,51.449318
Zandschuit,51,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411286,51.449356
Zandschuit,53,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411233,51.449393
Zandschuit,55,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411192,51.449430
Zandschuit,57,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411130,51.449467
Zandschuit,59,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411106,51.449486
Zandschuit,61,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.411050,51.449521
Zandschuit,63,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410994,51.449558
Zandschuit,65,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410814,51.449776
Zandschuit,67,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410763,51.449810
Zandschuit,69,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410716,51.449846
Zandschuit,71,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410664,51.449886
Zandschuit,73,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410610,51.449922
Zandschuit,75,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410557,51.449958
Zandschuit,77,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410504,51.449997
Zandschuit,79,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410453,51.450034
Zandschuit,81,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410277,51.450224
Zandschuit,83,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410228,51.450264
Zandschuit,85,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410183,51.450295
Zandschuit,87,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410130,51.450332
Zandschuit,89,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410078,51.450370
Zandschuit,91,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410025,51.450408
Zandschuit,93,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409972,51.450447
Zandschuit,95,,,5658AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409920,51.450483
Zandtong,2,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410829,51.449724
Zandtong,4,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410537,51.449642
Zandtong,6,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410441,51.449587
Zandtong,8,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410339,51.449534
Zandtong,10,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410237,51.449485
Zandtong,12,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410138,51.449434
Zandtong,14,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410040,51.449378
Zandtong,16,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408877,51.448746
Zandtong,18,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408781,51.448693
Zandtong,20,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408677,51.448641
Zandtong,22,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408579,51.448592
Zandtong,24,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408485,51.448535
Zandtong,26,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408386,51.448483
Zandtong,28,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408285,51.448432
Zandtong,30,,,5658AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408186,51.448376
Zandkrab,2,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410300,51.450172
Zandkrab,4,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409987,51.450082
Zandkrab,6,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409893,51.450029
Zandkrab,8,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409793,51.449974
Zandkrab,10,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409690,51.449927
Zandkrab,12,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409594,51.449875
Zandkrab,14,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409496,51.449822
Zandkrab,16,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409376,51.449682
Zandkrab,18,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409201,51.449588
Zandkrab,20,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409102,51.449539
Zandkrab,22,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408900,51.449430
Zandkrab,24,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408795,51.449373
Zandkrab,26,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408627,51.449283
Zandkrab,28,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408526,51.449226
Zandkrab,30,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408281,51.449166
Zandkrab,32,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408196,51.449112
Zandkrab,34,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408092,51.449062
Zandkrab,36,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407993,51.449009
Zandkrab,38,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407897,51.448958
Zandkrab,40,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407796,51.448904
Zandkrab,42,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407696,51.448853
Zandkrab,44,,,5658AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407598,51.448799
Zanddreef,122,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407226,51.447151
Zanddreef,124,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407174,51.447189
Zanddreef,126,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407123,51.447226
Zanddreef,128,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407071,51.447263
Zanddreef,130,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407020,51.447298
Zanddreef,132,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406970,51.447335
Zanddreef,134,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406919,51.447373
Zanddreef,136,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406867,51.447411
Zanddreef,138,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406772,51.447477
Zanddreef,140,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406720,51.447516
Zanddreef,142,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406670,51.447553
Zanddreef,144,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406619,51.447590
Zanddreef,146,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406567,51.447627
Zanddreef,148,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406517,51.447663
Zanddreef,150,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406465,51.447700
Zanddreef,152,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406415,51.447736
Zanddreef,154,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406363,51.447772
Zanddreef,156,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406312,51.447810
Zanddreef,158,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406215,51.447877
Zanddreef,160,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406162,51.447916
Zanddreef,162,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406111,51.447953
Zanddreef,164,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406061,51.447989
Zanddreef,166,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406009,51.448027
Zanddreef,168,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405958,51.448063
Zanddreef,170,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405907,51.448100
Zanddreef,172,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405858,51.448136
Zanddreef,174,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405807,51.448173
Zanddreef,176,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405754,51.448209
Zanddreef,178,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405705,51.448247
Zanddreef,180,,,5658AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405653,51.448284
Zandkrab,1,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410226,51.449863
Zandkrab,3,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410132,51.449806
Zandkrab,5,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.410032,51.449753
Zandkrab,7,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409932,51.449700
Zandkrab,9,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409837,51.449646
Zandkrab,11,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409735,51.449592
Zandkrab,13,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409541,51.449474
Zandkrab,15,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409622,51.449410
Zandkrab,17,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409773,51.449303
Zandkrab,19,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409860,51.449241
Zandkrab,21,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409167,51.448871
Zandkrab,23,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409071,51.448937
Zandkrab,25,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408932,51.449034
Zandkrab,27,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408848,51.449097
Zandkrab,29,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408584,51.448956
Zandkrab,31,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408479,51.448906
Zandkrab,33,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408383,51.448853
Zandkrab,35,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408285,51.448800
Zandkrab,37,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408189,51.448746
Zandkrab,39,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408091,51.448692
Zandkrab,41,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407984,51.448642
Zandkrab,43,,,5658AH,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407892,51.448588
Zandgolf,2,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.405992,51.448478
Zandgolf,4,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406134,51.448555
Zandgolf,6,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406276,51.448636
Zandgolf,8,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406420,51.448712
Zandgolf,10,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406560,51.448791
Zandgolf,12,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406706,51.448868
Zandgolf,14,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.406850,51.448945
Zandgolf,16,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407347,51.449070
Zandgolf,18,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407500,51.449166
Zandgolf,20,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407737,51.449271
Zandgolf,22,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407922,51.449395
Zandgolf,24,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408106,51.449488
Zandgolf,26,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408383,51.449612
Zandgolf,28,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408487,51.449692
Zandgolf,30,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408718,51.449797
Zandgolf,32,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408886,51.449907
Zandgolf,34,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409099,51.450002
Zandgolf,36,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409258,51.450106
Zandgolf,38,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409445,51.450187
Zandgolf,40,,,5658AJ,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.409629,51.450291
Zandeiland,1,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408209,51.448027
Zandeiland,2,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407898,51.448195
Zandeiland,3,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408295,51.447965
Zandeiland,4,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407802,51.448142
Zandeiland,5,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408380,51.447904
Zandeiland,6,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407705,51.448088
Zandeiland,7,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408466,51.447839
Zandeiland,8,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407608,51.448036
Zandeiland,9,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408172,51.447681
Zandeiland,10,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.407495,51.447991
Zandeiland,11,,,5658AK,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.408079,51.447744
