openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Valbrugweg,1,a,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864188,52.747873
Valbrugweg,1,b,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864267,52.748581
Valbrugweg,1,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864021,52.747262
Valbrugweg,2,a,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.862902,52.752629
Valbrugweg,2,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.861478,52.752405
Valbrugweg,3,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863443,52.754273
Valbrugweg,4,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863702,52.748587
Valbrugweg,6,a,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863407,52.747475
Valbrugweg,6,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.862817,52.747735
Valbrugweg,8,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.862983,52.743686
Valbrugweg,10,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863898,52.742924
Valbrugweg,12,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864162,52.742774
Valbrugweg,14,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864319,52.742596
Valbrugweg,16,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864520,52.742432
Valbrugweg,18,,,1735EC,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864665,52.742268
Kamperweg,2,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.867867,52.751726
Kamperweg,3,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.866340,52.752111
Kamperweg,4,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.868277,52.752150
Kamperweg,5,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.866713,52.752247
Kamperweg,6,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.868334,52.752349
Kamperweg,7,,,1735ED,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.867661,52.752265
Floralaan,1,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863459,52.755285
Floralaan,2,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863219,52.754921
Floralaan,3,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864316,52.755345
Floralaan,4,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.863881,52.754964
Floralaan,5,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.865067,52.755029
Floralaan,6,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864433,52.754967
Floralaan,8,,,1735EE,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864677,52.754439
Hartweg,1,a,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.844368,52.746002
Hartweg,1,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.843109,52.746119
Hartweg,2,a,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.849070,52.745662
Hartweg,2,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.855094,52.746799
Hartweg,3,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.850829,52.746518
Hartweg,4,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.864611,52.748432
Hartweg,5,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.855447,52.747682
Hartweg,7,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.859802,52.748931
Hartweg,9,a,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.861530,52.749256
Hartweg,9,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.860768,52.749265
Hartweg,11,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.865940,52.749317
Hartweg,13,,,1735EG,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.867259,52.749338
Zwarteweg,18,,,1735EH,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.849376,52.744190
Zwarteweg,19,,,1735EH,'t Veld,Hollands Kroon,Noord-Holland,VBO,4.848694,52.744066
