openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ryerskop,1,,,4243HA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014399,51.903342
Ryerskop,3,,,4243HA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014478,51.903337
Ryerskop,5,,,4243HA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014541,51.903333
Ryerskop,7,,,4243HA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014627,51.903329
Ryerskop,9,,,4243HA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014700,51.903322
Ryerskop,2,,,4243HB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014231,51.903094
Ryerskop,4,,,4243HB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014332,51.903094
Ryerskop,6,,,4243HB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014540,51.903107
Ryerskop,8,,,4243HB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014642,51.903097
Torenstraat,1,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013093,51.902185
Torenstraat,2,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013769,51.902643
Torenstraat,3,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013090,51.902229
Torenstraat,4,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.014003,51.902491
Torenstraat,5,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013080,51.902274
Torenstraat,7,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013072,51.902324
Torenstraat,9,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013061,51.902372
Torenstraat,11,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013020,51.902473
Torenstraat,13,,,4243JA,Nieuwland,Zederik,Zuid-Holland,VBO,5.013012,51.902518
Lange Schenkel,1,A,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014749,51.902343
Lange Schenkel,2,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014701,51.902448
Lange Schenkel,3,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014816,51.902646
Lange Schenkel,4,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014843,51.902826
Lange Schenkel,5,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014870,51.903042
Lange Schenkel,6,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014970,51.903276
Lange Schenkel,7,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.014986,51.903339
Lange Schenkel,8,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.015013,51.903429
Lange Schenkel,9,,,4243JB,Nieuwland,Zederik,Zuid-Holland,VBO,5.015026,51.903510
