openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zuidstraat,1,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.447108,51.529220
Zuidstraat,3,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446625,51.529212
Zuidstraat,5,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446475,51.529161
Zuidstraat,7,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446375,51.529142
Zuidstraat,9,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446304,51.529113
Zuidstraat,11,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446218,51.529103
Zuidstraat,13,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446118,51.529083
Zuidstraat,15,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.446019,51.529046
Zuidstraat,17,A,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445663,51.528950
Zuidstraat,17,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445933,51.529026
Zuidstraat,19,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445535,51.528894
Zuidstraat,21,A,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445365,51.528837
Zuidstraat,21,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445422,51.528856
Zuidstraat,23,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.445080,51.528742
Zuidstraat,25,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444810,51.528683
Zuidstraat,27,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444567,51.528608
Zuidstraat,29,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444514,51.528685
Zuidstraat,31,A,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444288,51.528554
Zuidstraat,31,B,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444027,51.528860
Zuidstraat,31,C,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444118,51.528510
Zuidstraat,31,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444254,51.528522
Zuidstraat,33,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.444069,51.528465
Zuidstraat,35,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.443986,51.528490
Zuidstraat,37,A,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.443888,51.528410
Zuidstraat,37,,,4361AA,Westkapelle,Veere,Zeeland,VBO,3.443955,51.528436
Zuidstraat,39,A,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443102,51.528503
Zuidstraat,39,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443712,51.528320
Zuidstraat,41,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443500,51.528276
Zuidstraat,41,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443542,51.528333
Zuidstraat,43,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443386,51.528247
Zuidstraat,45,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443301,51.528227
Zuidstraat,47,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.443172,51.528198
Zuidstraat,49,A,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442836,51.528155
Zuidstraat,49,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442985,51.528193
Zuidstraat,51,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442701,51.528091
Zuidstraat,53,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442401,51.528033
Zuidstraat,55,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442230,51.527994
Zuidstraat,57,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.442058,51.527955
Zuidstraat,59,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.441901,51.527925
Zuidstraat,61,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.441787,51.527896
Zuidstraat,63,A,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.441616,51.527858
Zuidstraat,63,,,4361AB,Westkapelle,Veere,Zeeland,VBO,3.441687,51.527868
Zuidstraat,6,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446631,51.528885
Zuidstraat,8,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446359,51.528836
Zuidstraat,8,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446531,51.528865
Zuidstraat,10,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446316,51.528826
Zuidstraat,12,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446090,51.528725
Zuidstraat,12,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.446232,51.528780
Zuidstraat,14,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445905,51.528675
Zuidstraat,16,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445748,51.528628
Zuidstraat,18,B,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445570,51.528588
Zuidstraat,18,C,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445406,51.528550
Zuidstraat,18,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445648,51.528608
Zuidstraat,20,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445021,51.528454
Zuidstraat,20,B,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445300,51.528375
Zuidstraat,20,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445215,51.528493
Zuidstraat,22,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.445000,51.528335
Zuidstraat,22,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444936,51.528418
Zuidstraat,24,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444850,51.528397
Zuidstraat,26,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444765,51.528369
Zuidstraat,28,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444537,51.528302
Zuidstraat,28,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444694,51.528340
Zuidstraat,30,A,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444281,51.528226
Zuidstraat,30,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.444395,51.528246
Zuidstraat,32,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.443653,51.528089
Zuidstraat,34,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.443552,51.528070
Zuidstraat,36,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.443438,51.528050
Zuidstraat,38,,,4361AC,Westkapelle,Veere,Zeeland,VBO,3.443367,51.528031
Zuidstraat,40,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.443224,51.527992
Zuidstraat,42,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.443053,51.527954
Zuidstraat,44,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442867,51.527914
Zuidstraat,46,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442781,51.527904
Zuidstraat,48,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442696,51.527876
Zuidstraat,50,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442640,51.527839
Zuidstraat,52,A,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442425,51.527799
Zuidstraat,52,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442510,51.527837
Zuidstraat,58,A,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442328,51.527476
Zuidstraat,58,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442182,51.527759
Zuidstraat,60,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.442082,51.527740
Zuidstraat,62,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.441925,51.527701
Zuidstraat,64,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.441782,51.527672
Zuidstraat,66,,,4361AD,Westkapelle,Veere,Zeeland,VBO,3.441653,51.527651
Markt,67,,,4361AE,Westkapelle,Veere,Zeeland,VBO,3.440862,51.527941
Markt,69,,,4361AE,Westkapelle,Veere,Zeeland,VBO,3.440635,51.527877
