openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Arent Vinckstraat,1,,,3125AA,Schiedam,Schiedam,Zuid-Holland,VBO,4.407239,51.927199
Arent Vinckstraat,3,,,3125AA,Schiedam,Schiedam,Zuid-Holland,VBO,4.406999,51.927084
Arent Vinckstraat,7,,,3125AA,Schiedam,Schiedam,Zuid-Holland,VBO,4.406564,51.926876
Bettoweg,1,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.413230,51.925110
Bettoweg,2,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.412664,51.925927
Bettoweg,4,A,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.412655,51.925939
Bettoweg,4,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.412655,51.925939
Bettoweg,9,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.412353,51.925410
Bettoweg,15,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.411640,51.924652
Bettoweg,17,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.411120,51.925277
Bettoweg,19,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410666,51.925008
Bettoweg,20,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.411656,51.926314
Bettoweg,21,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410098,51.924985
Bettoweg,22,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.411261,51.925538
Bettoweg,23,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410098,51.924985
Bettoweg,24,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.411015,51.925463
Bettoweg,25,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.409715,51.924875
Bettoweg,26,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410927,51.925430
Bettoweg,27,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.409138,51.924568
Bettoweg,28,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410726,51.925376
Bettoweg,30,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410498,51.925548
Bettoweg,34,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410384,51.925273
Bettoweg,36,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.410127,51.925200
Bettoweg,38,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.409913,51.925138
Bettoweg,40,,,3125AB,Schiedam,Schiedam,Zuid-Holland,VBO,4.409596,51.925113
Bokelweg,2,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414787,51.923093
Bokelweg,4,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414730,51.923092
Bokelweg,6,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414681,51.923088
Bokelweg,8,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414625,51.923089
Bokelweg,10,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414564,51.923089
Bokelweg,12,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414496,51.923091
Bokelweg,14,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414441,51.923101
Bokelweg,16,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414392,51.923102
Bokelweg,18,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414336,51.923094
Bokelweg,20,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414268,51.923096
Bokelweg,22,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414222,51.923098
Bokelweg,24,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414157,51.923099
Bokelweg,26,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414108,51.923100
Bokelweg,28,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.414042,51.923100
Bokelweg,30,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.413993,51.923101
Bokelweg,32,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.413924,51.923102
Bokelweg,34,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.413876,51.923103
Bokelweg,38,,,3125AC,Schiedam,Schiedam,Zuid-Holland,VBO,4.413756,51.923111
