openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hoofdweg,1,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.071444,53.068097
Hoofdweg,7,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.072925,53.067339
Hoofdweg,9,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.072195,53.068140
Hoofdweg,11,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.072346,53.068192
Hoofdweg,15,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.072876,53.068166
Hoofdweg,17,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.073166,53.068171
Hoofdweg,19,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.073367,53.068348
Hoofdweg,21,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.073548,53.068391
Hoofdweg,23,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.073713,53.068406
Hoofdweg,25,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074059,53.068402
Hoofdweg,27,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074284,53.068515
Hoofdweg,29,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074449,53.068540
Hoofdweg,31,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074510,53.068584
Hoofdweg,33,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074661,53.068627
Hoofdweg,35,,,9698AA,Wedde,Westerwolde,Groningen,VBO,7.074751,53.068643
Hoofdweg,37,a,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075137,53.068575
Hoofdweg,37,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075045,53.068531
Hoofdweg,39,a,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075481,53.068638
Hoofdweg,39,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075442,53.068490
Hoofdweg,41,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075806,53.068512
Hoofdweg,43,a,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.076057,53.068445
Hoofdweg,43,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.075938,53.068465
Hoofdweg,45,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.076220,53.068416
Hoofdweg,47,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.076128,53.068363
Hoofdweg,49,,,9698AB,Wedde,Westerwolde,Groningen,VBO,7.076411,53.068260
Hoofdweg,53,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.076569,53.068177
Hoofdweg,55,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.077516,53.067975
Hoofdweg,61,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.078667,53.067258
Hoofdweg,63,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.078943,53.067065
Hoofdweg,65,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.079394,53.067062
Hoofdweg,67,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.079595,53.066957
Hoofdweg,69,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.079725,53.066856
Hoofdweg,71,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.079826,53.066756
Hoofdweg,73,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.079926,53.066656
Hoofdweg,77,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.080190,53.066535
Hoofdweg,79,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.080337,53.066479
Hoofdweg,81,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.080453,53.066388
Hoofdweg,85,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.080536,53.066225
Hoofdweg,87,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.080938,53.066183
Hoofdweg,91,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.081125,53.066010
Hoofdweg,93,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.081160,53.065767
Hoofdweg,99,,,9698AC,Wedde,Westerwolde,Groningen,VBO,7.083955,53.062824
Hoofdweg,2,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.071154,53.069000
Hoofdweg,6,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.072195,53.068509
Hoofdweg,8,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.072395,53.068576
Hoofdweg,10,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.072648,53.068655
Hoofdweg,14,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.072903,53.068687
Hoofdweg,16,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.073217,53.068701
Hoofdweg,18,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.073367,53.068735
Hoofdweg,20,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.073591,53.068723
Hoofdweg,22,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.073785,53.068747
Hoofdweg,24,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.074836,53.068894
Hoofdweg,26,,,9698AE,Wedde,Westerwolde,Groningen,VBO,7.075164,53.068898
Hoofdweg,28,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.075524,53.068929
Hoofdweg,30,a,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076131,53.069032
Hoofdweg,30,b,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076245,53.069061
Hoofdweg,30,c,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076392,53.069086
Hoofdweg,30,d,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076513,53.069099
Hoofdweg,30,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.075817,53.068826
Hoofdweg,32,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076596,53.068869
Hoofdweg,38,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076513,53.068663
Hoofdweg,40,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076554,53.068573
Hoofdweg,42,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076731,53.068525
Hoofdweg,44,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.076985,53.068513
Hoofdweg,46,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.077161,53.068456
Hoofdweg,48,,,9698AG,Wedde,Westerwolde,Groningen,VBO,7.077323,53.068400
Hoofdweg,50,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.077545,53.068334
Hoofdweg,52,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.077826,53.068267
Hoofdweg,54,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.077987,53.068193
Hoofdweg,56,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.078090,53.068165
Hoofdweg,58,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.078297,53.068108
Hoofdweg,60,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.078456,53.067971
Hoofdweg,62,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.078691,53.067878
Hoofdweg,64,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.079079,53.067872
Hoofdweg,66,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.079145,53.067615
Hoofdweg,68,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.079466,53.067489
Hoofdweg,72,,,9698AH,Wedde,Westerwolde,Groningen,VBO,7.079526,53.067367
Hoofdweg,74,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.079713,53.067315
Hoofdweg,76,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.079904,53.067222
Hoofdweg,78,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080064,53.067130
Hoofdweg,80,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080224,53.067020
Hoofdweg,82,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080356,53.066946
Hoofdweg,84,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080487,53.066864
Hoofdweg,86,a,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080810,53.066733
Hoofdweg,86,b,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080971,53.066668
Hoofdweg,86,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.080648,53.066798
Hoofdweg,94,,,9698AJ,Wedde,Westerwolde,Groningen,VBO,7.081669,53.066191
Hoenderkamp,1,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.074811,53.068247
Hoenderkamp,2,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.074941,53.068155
Hoenderkamp,3,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.075224,53.068133
Hoenderkamp,4,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.075356,53.068078
Hoenderkamp,5,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.075607,53.068002
Hoenderkamp,6,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.075651,53.067983
Hoenderkamp,7,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.076114,53.068004
Hoenderkamp,8,,,9698AK,Wedde,Westerwolde,Groningen,VBO,7.076177,53.068084
Esweg,1,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.075751,53.067874
Esweg,5,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.075972,53.067790
Esweg,6,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.076526,53.067854
Esweg,8,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.076922,53.067660
Esweg,14,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.077451,53.067455
Esweg,16,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.077671,53.067362
Esweg,20,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.077786,53.067261
Esweg,22,,,9698AL,Wedde,Westerwolde,Groningen,VBO,7.078010,53.067185
Middenweg,1,a,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073307,53.069095
Middenweg,1,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.072685,53.069239
Middenweg,2,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.072780,53.069372
Middenweg,3,a,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073261,53.069256
Middenweg,3,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.072815,53.069497
Middenweg,5,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.072910,53.069631
Middenweg,7,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073060,53.069674
Middenweg,8,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073296,53.069777
Middenweg,9,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073328,53.069822
Middenweg,10,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073576,53.069873
Middenweg,11,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073611,53.070016
Middenweg,12,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073615,53.070124
Middenweg,13,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.074084,53.070288
Middenweg,14,a,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073497,53.070530
Middenweg,14,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073638,53.070349
Middenweg,15,,,9698AN,Wedde,Westerwolde,Groningen,VBO,7.073725,53.070678
Schoolstraat,1,,,9698AP,Wedde,Westerwolde,Groningen,VBO,7.074587,53.069032
Schoolstraat,3,,,9698AP,Wedde,Westerwolde,Groningen,VBO,7.074496,53.069133
