openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Nijverheidsweg,21,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.575868,51.918539
Nijverheidsweg,23,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.575953,51.918512
Nijverheidsweg,25,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576038,51.918484
Nijverheidsweg,27,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576123,51.918457
Nijverheidsweg,29,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576272,51.918410
Nijverheidsweg,31,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576356,51.918383
Nijverheidsweg,33,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576439,51.918356
Nijverheidsweg,35,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576523,51.918329
Nijverheidsweg,37,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576686,51.918296
Nijverheidsweg,39,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576769,51.918269
Nijverheidsweg,41,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576852,51.918242
Nijverheidsweg,43,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.576935,51.918216
Nijverheidsweg,45,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577017,51.918189
Nijverheidsweg,47,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577165,51.918122
Nijverheidsweg,49,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577259,51.918092
Nijverheidsweg,51,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577353,51.918062
Nijverheidsweg,53,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577446,51.918032
Nijverheidsweg,55,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577613,51.917979
Nijverheidsweg,57,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577706,51.917949
Nijverheidsweg,59,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577800,51.917919
Nijverheidsweg,61,,TR,7122AA,Aalten,Aalten,Gelderland,VBO,6.578248,51.918297
Nijverheidsweg,61,,,7122AA,Aalten,Aalten,Gelderland,VBO,6.577894,51.917889
Nijverheidsweg,4,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.565220,51.926014
Nijverheidsweg,6,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.565885,51.925674
Nijverheidsweg,8,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.566194,51.925369
Nijverheidsweg,20,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.576382,51.917917
Nijverheidsweg,22,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.576462,51.917891
Nijverheidsweg,26,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.578869,51.917101
Nijverheidsweg,28,A,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579822,51.916880
Nijverheidsweg,28,B,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580085,51.916805
Nijverheidsweg,28,C,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580317,51.916737
Nijverheidsweg,28,D,,7122AB,Aalten,Aalten,Gelderland,VBO,6.581417,51.916665
Nijverheidsweg,28,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579483,51.916891
Nijverheidsweg,63,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579419,51.917440
Nijverheidsweg,65,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579499,51.917417
Nijverheidsweg,67,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579580,51.917394
Nijverheidsweg,69,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579660,51.917372
Nijverheidsweg,71,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579740,51.917349
Nijverheidsweg,73,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579820,51.917326
Nijverheidsweg,75,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.579975,51.917282
Nijverheidsweg,77,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580058,51.917265
Nijverheidsweg,79,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580141,51.917247
Nijverheidsweg,81,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580224,51.917229
Nijverheidsweg,83,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580308,51.917211
Nijverheidsweg,85,,,7122AB,Aalten,Aalten,Gelderland,VBO,6.580391,51.917193
Zuiderlaan,1,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578223,51.916068
Zuiderlaan,2,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.577521,51.915969
Zuiderlaan,3,A,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578711,51.915937
Zuiderlaan,3,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578492,51.915991
Zuiderlaan,4,A,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578211,51.915750
Zuiderlaan,4,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578001,51.915832
Zuiderlaan,5,A,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579129,51.915801
Zuiderlaan,5,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578960,51.915841
Zuiderlaan,6,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578431,51.915686
Zuiderlaan,7,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579352,51.915703
Zuiderlaan,8,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.578822,51.915614
Zuiderlaan,9,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579751,51.915615
Zuiderlaan,10,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579232,51.915505
Zuiderlaan,11,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580080,51.915510
Zuiderlaan,12,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579326,51.915476
Zuiderlaan,14,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579541,51.915417
Zuiderlaan,16,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.579751,51.915345
Zuiderlaan,17,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580301,51.915452
Zuiderlaan,18,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580084,51.915220
Zuiderlaan,19,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580590,51.915362
Zuiderlaan,22,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580517,51.915109
Zuiderlaan,24,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580703,51.915059
Zuiderlaan,26,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.580855,51.915019
Zuiderlaan,28,,,7122AC,Aalten,Aalten,Gelderland,VBO,6.581071,51.914992
