openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wislaan,1,A,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621722,51.644978
Wislaan,1,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621802,51.644998
Wislaan,3,A,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621709,51.644986
Wislaan,3,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621790,51.645015
Wislaan,5,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621837,51.644943
Wislaan,7,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621782,51.645030
Wislaan,9,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621707,51.645004
Wislaan,11,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621852,51.644929
Wislaan,13,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621765,51.645043
Wislaan,15,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621689,51.645017
Wislaan,17,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621994,51.644772
Wislaan,19,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622057,51.644685
Wislaan,21,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622214,51.644497
Wislaan,23,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622280,51.644417
Wislaan,25,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622405,51.644269
Wislaan,29,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622861,51.643634
Wislaan,31,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622558,51.643486
Wislaan,33,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622309,51.643376
Wislaan,35,A,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622175,51.643186
Wislaan,35,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622117,51.643171
Wislaan,37,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621672,51.643192
Wislaan,39,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621735,51.642547
Wislaan,43,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622662,51.641869
Wislaan,45,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622612,51.641846
Wislaan,47,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622526,51.641812
Wislaan,49,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622471,51.641791
Wislaan,51,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622397,51.641762
Wislaan,53,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622334,51.641741
Wislaan,55,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622258,51.641712
Wislaan,57,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622175,51.641688
Wislaan,59,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622089,51.641662
Wislaan,61,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.622023,51.641643
Wislaan,63,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621951,51.641624
Wislaan,65,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621891,51.641608
Wislaan,67,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621802,51.641587
Wislaan,69,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621736,51.641573
Wislaan,71,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621646,51.641553
Wislaan,73,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621288,51.641491
Wislaan,75,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621203,51.641481
Wislaan,77,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621137,51.641474
Wislaan,79,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.621040,51.641464
Wislaan,81,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620970,51.641458
Wislaan,83,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620883,51.641451
Wislaan,85,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620791,51.641449
Wislaan,87,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620686,51.641449
Wislaan,89,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620651,51.641430
Wislaan,91,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620552,51.641437
Wislaan,93,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620482,51.641442
Wislaan,95,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620400,51.641451
Wislaan,97,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620328,51.641459
Wislaan,99,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620241,51.641475
Wislaan,101,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620153,51.641492
Wislaan,103,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620056,51.641516
Wislaan,105,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.620004,51.641530
Wislaan,107,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619908,51.641558
Wislaan,109,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619852,51.641578
Wislaan,111,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619774,51.641607
Wislaan,113,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619720,51.641628
Wislaan,115,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619642,51.641658
Wislaan,117,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619571,51.641692
Wislaan,119,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619485,51.641732
Wislaan,121,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619433,51.641763
Wislaan,123,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619380,51.641792
Wislaan,125,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619143,51.641954
Wislaan,127,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619093,51.641993
Wislaan,129,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.619043,51.642032
Wislaan,131,,,5406AA,Uden,Uden,Noord-Brabant,VBO,5.618992,51.642072
Wislaan,137,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.618214,51.642707
Wislaan,139,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.618162,51.642742
Wislaan,141,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.618103,51.642792
Wislaan,143,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.618067,51.642820
Wislaan,145,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.618039,51.642880
Wislaan,147,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.617997,51.642916
Wislaan,149,,,5406AC,Uden,Uden,Noord-Brabant,VBO,5.617951,51.642953
