openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Winkelcentrum Woensel,1,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477477,51.468221
Winkelcentrum Woensel,2,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477311,51.467910
Winkelcentrum Woensel,3,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477147,51.467913
Winkelcentrum Woensel,4,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476979,51.467919
Winkelcentrum Woensel,5,A,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476731,51.467939
Winkelcentrum Woensel,6,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476624,51.467929
Winkelcentrum Woensel,8,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476425,51.467932
Winkelcentrum Woensel,9,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476269,51.467938
Winkelcentrum Woensel,10,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476121,51.467944
Winkelcentrum Woensel,11,A,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475908,51.467952
Winkelcentrum Woensel,11,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475962,51.467945
Winkelcentrum Woensel,12,,,5625AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475734,51.467952
Winkelcentrum Woensel,13,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477334,51.467970
Winkelcentrum Woensel,14,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477272,51.467973
Winkelcentrum Woensel,15,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477206,51.467975
Winkelcentrum Woensel,16,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477134,51.467977
Winkelcentrum Woensel,17,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477068,51.467978
Winkelcentrum Woensel,18,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477004,51.467980
Winkelcentrum Woensel,19,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476939,51.467981
Winkelcentrum Woensel,20,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476866,51.467983
Winkelcentrum Woensel,21,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476794,51.467985
Winkelcentrum Woensel,22,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476722,51.467987
Winkelcentrum Woensel,23,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476640,51.467987
Winkelcentrum Woensel,24,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476566,51.467989
Winkelcentrum Woensel,25,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476434,51.467993
Winkelcentrum Woensel,26,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476355,51.467996
Winkelcentrum Woensel,27,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476283,51.467997
Winkelcentrum Woensel,28,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476205,51.467999
Winkelcentrum Woensel,29,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476130,51.468001
Winkelcentrum Woensel,30,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476051,51.468002
Winkelcentrum Woensel,31,A,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475983,51.467986
Winkelcentrum Woensel,31,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475977,51.468004
Winkelcentrum Woensel,32,A,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475872,51.468011
Winkelcentrum Woensel,32,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475899,51.468006
Winkelcentrum Woensel,33,A,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475664,51.468009
Winkelcentrum Woensel,33,,,5625AB,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475753,51.468010
Winkelcentrum Woensel,34,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475713,51.468221
Winkelcentrum Woensel,35,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475723,51.468352
Winkelcentrum Woensel,35,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475702,51.468298
Winkelcentrum Woensel,36,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475728,51.468476
Winkelcentrum Woensel,36,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475708,51.468403
Winkelcentrum Woensel,37,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475744,51.468630
Winkelcentrum Woensel,37,B,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475743,51.468580
Winkelcentrum Woensel,37,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475726,51.468537
Winkelcentrum Woensel,38,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475734,51.468699
Winkelcentrum Woensel,39,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475573,51.468885
Winkelcentrum Woensel,40,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475594,51.469134
Winkelcentrum Woensel,40,C,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475592,51.469185
Winkelcentrum Woensel,40,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.475581,51.469062
Winkelcentrum Woensel,53,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476549,51.469546
Winkelcentrum Woensel,57,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476319,51.469541
Winkelcentrum Woensel,57,,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476319,51.469573
Winkelcentrum Woensel,58,A,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476088,51.469560
Winkelcentrum Woensel,58,B,,5625AC,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476169,51.469558
Winkelcentrum Woensel,59,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476116,51.469701
Winkelcentrum Woensel,60,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476122,51.469786
Winkelcentrum Woensel,61,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476122,51.469848
Winkelcentrum Woensel,62,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476128,51.469909
Winkelcentrum Woensel,63,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476131,51.469970
Winkelcentrum Woensel,64,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476131,51.469970
Winkelcentrum Woensel,65,A,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476058,51.470147
Winkelcentrum Woensel,65,B,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476059,51.470205
Winkelcentrum Woensel,65,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476046,51.470090
Winkelcentrum Woensel,66,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476050,51.470285
Winkelcentrum Woensel,67,A,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476066,51.470432
Winkelcentrum Woensel,67,B,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476066,51.470486
Winkelcentrum Woensel,67,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476061,51.470374
Winkelcentrum Woensel,68,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476390,51.470479
Winkelcentrum Woensel,69,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476577,51.470472
Winkelcentrum Woensel,70,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476732,51.470468
Winkelcentrum Woensel,71,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476821,51.470483
Winkelcentrum Woensel,72,A,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.476948,51.470474
Winkelcentrum Woensel,73,,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477113,51.470466
Winkelcentrum Woensel,74,A,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477268,51.470456
Winkelcentrum Woensel,74,B,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477353,51.470453
Winkelcentrum Woensel,74,C,,5625AD,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.477434,51.470450
