openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vrieslantlaan,1,A,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.064085
Vrieslantlaan,1,B,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.064085
Vrieslantlaan,1,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103786,52.064103
Vrieslantlaan,2,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.104425,52.064597
Vrieslantlaan,3,A,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103796,52.064140
Vrieslantlaan,3,B,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.064085
Vrieslantlaan,3,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103774,52.064067
Vrieslantlaan,4,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.104425,52.064597
Vrieslantlaan,5,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103398,52.063708
Vrieslantlaan,6,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.104179,52.063796
Vrieslantlaan,7,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103359,52.062840
Vrieslantlaan,8,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103952,52.063050
Vrieslantlaan,10,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103947,52.063033
Vrieslantlaan,20,A,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.062316
Vrieslantlaan,20,B,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.062316
Vrieslantlaan,20,C,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.062316
Vrieslantlaan,20,,,3526AA,Utrecht,Utrecht,Utrecht,VBO,5.103780,52.062316
Australiëlaan,1,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.105358,52.064993
Australiëlaan,5,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104738,52.064984
Australiëlaan,6,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.105499,52.064583
Australiëlaan,8,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.105471,52.064588
Australiëlaan,9,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104738,52.064984
Australiëlaan,10,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104769,52.064662
Australiëlaan,11,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104738,52.064984
Australiëlaan,12,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104425,52.064597
Australiëlaan,13,A,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.104738,52.064984
Australiëlaan,14,A,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103299,52.064296
Australiëlaan,14,B,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103299,52.064296
Australiëlaan,14,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103325,52.064306
Australiëlaan,16,A,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103373,52.064322
Australiëlaan,16,B,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103373,52.064322
Australiëlaan,16,C,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.102875,52.064147
Australiëlaan,16,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103273,52.064286
Australiëlaan,18,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.102488,52.064024
Australiëlaan,20,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.102488,52.064024
Australiëlaan,21,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.103641,52.064987
Australiëlaan,22,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.102488,52.064024
Australiëlaan,23,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.102520,52.064457
Australiëlaan,24,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101822,52.063785
Australiëlaan,25,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101558,52.064090
Australiëlaan,26,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101822,52.063785
Australiëlaan,28,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101822,52.063785
Australiëlaan,30,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101822,52.063785
Australiëlaan,34,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101567,52.063684
Australiëlaan,38,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101247,52.063554
Australiëlaan,40,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.101134,52.063502
Australiëlaan,42,,,3526AB,Utrecht,Utrecht,Utrecht,VBO,5.100811,52.063423
Ceylonlaan,7,,,3526AC,Utrecht,Utrecht,Utrecht,VBO,5.105985,52.063993
