openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Slochtermeenteweg,1,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.746082,53.248180
Slochtermeenteweg,2,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.751335,53.244839
Slochtermeenteweg,3,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.742083,53.251334
Slochtermeenteweg,4,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.747502,53.246662
Slochtermeenteweg,6,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.746171,53.247510
Slochtermeenteweg,8,,,9624PA,Luddeweer,Slochteren,Groningen,VBO,6.737209,53.246903
Luddeweersterweg,1,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.726389,53.245413
Luddeweersterweg,2,A,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.732409,53.251388
Luddeweersterweg,2,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.727807,53.247406
Luddeweersterweg,3,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.730892,53.244360
Luddeweersterweg,4,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.735029,53.253816
Luddeweersterweg,5,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.732936,53.242975
Luddeweersterweg,6,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.740739,53.255588
Luddeweersterweg,7,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.735892,53.249648
Luddeweersterweg,8,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.742237,53.261876
Luddeweersterweg,9,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.734923,53.247034
Luddeweersterweg,10,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.743888,53.264214
Luddeweersterweg,11,,TRAF,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.736453,53.251932
Luddeweersterweg,11,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.736181,53.252083
Luddeweersterweg,13,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.739859,53.252619
Luddeweersterweg,15,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.739900,53.253534
Luddeweersterweg,17,,,9624PB,Luddeweer,Slochteren,Groningen,VBO,6.741257,53.255894
