openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
De Omloop,2,a,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075421,53.106834
De Omloop,2,b,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075331,53.106867
De Omloop,2,c,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075215,53.106902
De Omloop,2,d,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075264,53.107053
De Omloop,2,e,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075282,53.107131
De Omloop,2,f,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075299,53.107214
De Omloop,4,a,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075453,53.106866
De Omloop,4,b,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075359,53.106898
De Omloop,4,c,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075241,53.106932
De Omloop,4,d,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075233,53.106990
De Omloop,4,e,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075312,53.107050
De Omloop,4,f,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075326,53.107128
De Omloop,4,g,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075344,53.107210
De Omloop,6,a,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075480,53.106891
De Omloop,6,b,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075389,53.106925
De Omloop,6,c,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075262,53.106954
De Omloop,6,d,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075356,53.107047
De Omloop,6,e,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075375,53.107123
De Omloop,12,a,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075312,53.107352
De Omloop,12,b,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075371,53.107489
De Omloop,12,c,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075539,53.107472
De Omloop,12,d,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075666,53.107464
De Omloop,12,e,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075790,53.107439
De Omloop,12,f,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075814,53.107514
De Omloop,12,g,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075882,53.107608
De Omloop,14,a,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075386,53.107347
De Omloop,14,b,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075354,53.107438
De Omloop,14,c,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075518,53.107427
De Omloop,14,d,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075652,53.107409
De Omloop,14,e,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075892,53.107500
De Omloop,14,f,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075959,53.107592
De Omloop,28,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.076020,53.107767
De Omloop,30,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.076207,53.107980
De Omloop,32,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075971,53.108055
De Omloop,34,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075883,53.108083
De Omloop,36,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075809,53.108102
De Omloop,38,,,9697LA,Blijham,Westerwolde,Groningen,VBO,7.075720,53.108130
De Omloop,40,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.075877,53.108326
De Omloop,42,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.075924,53.108370
De Omloop,44,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.075956,53.108424
De Omloop,46,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076002,53.108468
De Omloop,48,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076081,53.108566
De Omloop,50,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076127,53.108610
De Omloop,52,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076174,53.108672
De Omloop,54,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076281,53.108734
De Omloop,56,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076315,53.108832
De Omloop,58,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076425,53.108965
De Omloop,60,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076487,53.109027
De Omloop,62,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076747,53.109176
De Omloop,64,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076740,53.109349
De Omloop,66,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.076878,53.109480
De Omloop,68,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.077140,53.109683
De Omloop,70,,,9697LB,Blijham,Westerwolde,Groningen,VBO,7.077221,53.109853
De Omloop,5,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.074334,53.107817
De Omloop,7,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.074627,53.107669
De Omloop,9,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.074907,53.107576
De Omloop,15,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.075441,53.108620
De Omloop,17,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.075734,53.108867
De Omloop,19,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.075832,53.109081
De Omloop,21,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.075984,53.109142
De Omloop,23,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.076095,53.109311
De Omloop,25,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.076265,53.109453
De Omloop,27,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.076391,53.109640
De Omloop,29,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.076517,53.109800
De Omloop,31,,,9697LC,Blijham,Westerwolde,Groningen,VBO,7.076629,53.109987
Swikstellen,47,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.072952,53.111063
Swikstellen,49,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073014,53.111125
Swikstellen,51,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073061,53.111179
Swikstellen,53,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073108,53.111232
Swikstellen,55,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073201,53.111320
Swikstellen,57,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073233,53.111374
Swikstellen,59,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073353,53.111408
Swikstellen,61,,,9697MA,Blijham,Westerwolde,Groningen,VBO,7.073415,53.111461
Kruirad,1,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.075207,53.111436
Kruirad,2,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.075762,53.111500
Kruirad,3,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.075334,53.111650
Kruirad,4,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.075902,53.111642
Kruirad,5,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076006,53.112027
Kruirad,6,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076131,53.111765
Kruirad,7,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076439,53.112021
Kruirad,8,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076579,53.111785
Kruirad,9,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076956,53.112256
Kruirad,10,,,9697MD,Blijham,Westerwolde,Groningen,VBO,7.076513,53.111624
