openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Jhr. A.W. van Borsselestraat,1,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376119,51.873910
Jhr. A.W. van Borsselestraat,2,,01,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375119,51.873947
Jhr. A.W. van Borsselestraat,2,,02,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.374939,51.873793
Jhr. A.W. van Borsselestraat,2,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375755,51.873885
Jhr. A.W. van Borsselestraat,3,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376123,51.873856
Jhr. A.W. van Borsselestraat,4,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375749,51.873833
Jhr. A.W. van Borsselestraat,5,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376112,51.873797
Jhr. A.W. van Borsselestraat,6,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375716,51.873735
Jhr. A.W. van Borsselestraat,7,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376104,51.873744
Jhr. A.W. van Borsselestraat,8,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375706,51.873686
Jhr. A.W. van Borsselestraat,9,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376098,51.873690
Jhr. A.W. van Borsselestraat,11,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376067,51.873496
Jhr. A.W. van Borsselestraat,13,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376054,51.873438
Jhr. A.W. van Borsselestraat,15,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376042,51.873386
Jhr. A.W. van Borsselestraat,16,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375002,51.873558
Jhr. A.W. van Borsselestraat,17,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376032,51.873333
Jhr. A.W. van Borsselestraat,19,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376032,51.873234
Jhr. A.W. van Borsselestraat,21,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376020,51.873180
Jhr. A.W. van Borsselestraat,23,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376007,51.873127
Jhr. A.W. van Borsselestraat,25,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.376001,51.873071
Jhr. A.W. van Borsselestraat,27,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375623,51.873205
Jhr. A.W. van Borsselestraat,29,,,4014MA,Wadenoijen,Tiel,Gelderland,VBO,5.375547,51.873212
Lingedijk,1,,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.390354,51.874302
Lingedijk,3,,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.389845,51.874114
Lingedijk,5,,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.388930,51.874033
Lingedijk,7,a,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.386394,51.872522
Lingedijk,7,,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.387014,51.873395
Lingedijk,9,a,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.385838,51.873368
Lingedijk,9,,,4014MB,Wadenoijen,Tiel,Gelderland,VBO,5.385649,51.873269
