openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Beatrixstraat,1,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.821806,51.879459
Beatrixstraat,2,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.821879,51.879474
Beatrixstraat,3,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.821966,51.879486
Beatrixstraat,4,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822038,51.879505
Beatrixstraat,5,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822284,51.879533
Beatrixstraat,6,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822394,51.879560
Beatrixstraat,7,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822473,51.879561
Beatrixstraat,8,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822560,51.879579
Beatrixstraat,9,a,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.821710,51.880140
Beatrixstraat,9,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822661,51.879607
Beatrixstraat,10,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.822923,51.879715
Beatrixstraat,11,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823008,51.879725
Beatrixstraat,12,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823095,51.879753
Beatrixstraat,13,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823167,51.879789
Beatrixstraat,14,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823238,51.879879
Beatrixstraat,15,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823387,51.879615
Beatrixstraat,16,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823354,51.879904
Beatrixstraat,17,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823475,51.879633
Beatrixstraat,18,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823429,51.879933
Beatrixstraat,19,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823546,51.879665
Beatrixstraat,20,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823513,51.879959
Beatrixstraat,21,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823634,51.879684
Beatrixstraat,22,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823600,51.879980
Beatrixstraat,23,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823705,51.879714
Beatrixstraat,24,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823687,51.880007
Beatrixstraat,25,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823763,51.879738
Beatrixstraat,26,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823846,51.880044
Beatrixstraat,28,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.823971,51.880075
Beatrixstraat,30,,,2974BA,Brandwijk,Molenwaard,Zuid-Holland,VBO,4.824078,51.880099
