openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Diek,1,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.752691,53.025704
Diek,1,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.752783,53.025621
Diek,3,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.752896,53.025710
Diek,3,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.752985,53.025604
Diek,5,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753147,53.025639
Diek,7,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753277,53.025734
Diek,7,B,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753233,53.025827
Diek,7,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753322,53.025611
Diek,9,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753503,53.025666
Diek,9,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753452,53.025682
Diek,11,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753592,53.025931
Diek,11,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753654,53.025647
Diek,13,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753754,53.025655
Diek,15,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753964,53.026073
Diek,15,B,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753978,53.026023
Diek,15,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.753966,53.026101
Diek,17,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754011,53.025847
Diek,17,B,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754012,53.025824
Diek,17,C,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754016,53.025800
Diek,17,D,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754018,53.025775
Diek,17,E,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754020,53.025750
Diek,17,F,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754118,53.025837
Diek,17,G,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754120,53.025810
Diek,17,H,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754121,53.025780
Diek,19,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754271,53.025704
Diek,21,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754502,53.025727
Diek,23,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754613,53.025833
Diek,25,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.754879,53.025828
Diek,27,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755255,53.025892
Diek,27,B,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755253,53.025872
Diek,27,C,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755256,53.025854
Diek,27,D,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755256,53.025836
Diek,27,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755298,53.025808
Diek,29,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755489,53.025934
Diek,29,B,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755542,53.025955
Diek,29,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755539,53.025907
Diek,31,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755865,53.025848
Diek,33,A,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.755953,53.025968
Diek,33,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.756087,53.025938
Diek,35,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.756796,53.025994
Diek,37,,,1797AA,Den Hoorn,Texel,Noord-Holland,VBO,4.757031,53.026049
Diek,2,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.752893,53.025386
Diek,4,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753038,53.025421
Diek,6,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753150,53.025472
Diek,6,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753168,53.025473
Diek,10,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753516,53.025455
Diek,12,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753890,53.025495
Diek,12,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.753739,53.025490
Diek,14,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.754027,53.025493
Diek,18,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.754290,53.025473
Diek,20,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.754473,53.025481
Diek,22,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.754696,53.025404
Diek,24,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.754860,53.025525
Diek,30,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755389,53.025474
Diek,30,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755405,53.025593
Diek,34,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755766,53.025598
Diek,34,B,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755770,53.025569
Diek,34,C,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755780,53.025546
Diek,34,D,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755785,53.025527
Diek,34,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.755877,53.025555
Diek,36,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.756236,53.025627
Diek,38,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.756380,53.025552
Diek,38,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.756362,53.025744
Diek,40,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.756760,53.025795
Diek,42,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.756969,53.025813
Diek,44,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.757379,53.025893
Diek,44,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.757201,53.025870
Diek,46,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.757624,53.025949
Diek,50,A,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.758117,53.025913
Diek,50,B,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.757993,53.025770
Diek,50,,,1797AB,Den Hoorn,Texel,Noord-Holland,VBO,4.758038,53.026014
De Naal,2,,,1797AC,Den Hoorn,Texel,Noord-Holland,VBO,4.752443,53.025458
De Naal,4,,,1797AC,Den Hoorn,Texel,Noord-Holland,VBO,4.752557,53.025315
Lage Achterom,1,,,1797AC,Den Hoorn,Texel,Noord-Holland,VBO,4.750564,53.024423
Kerkstraat,1,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.751913,53.025901
Kerkstraat,2,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.752194,53.026045
Kerkstraat,3,A,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.751438,53.026217
Kerkstraat,3,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.751692,53.026212
Kerkstraat,4,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.752019,53.026311
Kerkstraat,5,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.751045,53.026556
Kerkstraat,6,,,1797AD,Den Hoorn,Texel,Noord-Holland,VBO,4.751673,53.026607
Herenstraat,1,,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.752317,53.025577
Herenstraat,5,,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.752123,53.025488
Herenstraat,7,A,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.752046,53.025449
Herenstraat,7,,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.752050,53.025465
Herenstraat,9,A,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.751813,53.025407
Herenstraat,9,,,1797AE,Den Hoorn,Texel,Noord-Holland,VBO,4.751910,53.025433
