openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Burgemeester J.C. Everaarslaan,1,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509384,51.380340
Burgemeester J.C. Everaarslaan,3,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509539,51.380068
Burgemeester J.C. Everaarslaan,5,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509659,51.379862
Burgemeester J.C. Everaarslaan,7,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509633,51.379614
Burgemeester J.C. Everaarslaan,9,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509724,51.379340
Burgemeester J.C. Everaarslaan,11,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509743,51.379088
Burgemeester J.C. Everaarslaan,13,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509757,51.378833
Burgemeester J.C. Everaarslaan,15,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509703,51.378541
Burgemeester J.C. Everaarslaan,17,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509747,51.378315
Burgemeester J.C. Everaarslaan,19,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509706,51.378054
Burgemeester J.C. Everaarslaan,21,,,4503AA,Groede,Sluis,Zeeland,VBO,3.509683,51.377809
Burgemeester J.C. Everaarslaan,23,,,4503AA,Groede,Sluis,Zeeland,VBO,3.508978,51.377003
Burgemeester J.C. Everaarslaan,25,,,4503AA,Groede,Sluis,Zeeland,VBO,3.508594,51.376962
Burgemeester J.C. Everaarslaan,27,,,4503AA,Groede,Sluis,Zeeland,VBO,3.508341,51.376816
Burgemeester J.C. Everaarslaan,29,,,4503AA,Groede,Sluis,Zeeland,VBO,3.507985,51.376768
Burgemeester J.C. Everaarslaan,31,,,4503AA,Groede,Sluis,Zeeland,VBO,3.507749,51.376598
Burgemeester J.C. Everaarslaan,2,,G1,4503AB,Groede,Sluis,Zeeland,VBO,3.508788,51.380464
Burgemeester J.C. Everaarslaan,2,,G2,4503AB,Groede,Sluis,Zeeland,VBO,3.508792,51.380449
Burgemeester J.C. Everaarslaan,2,,G3,4503AB,Groede,Sluis,Zeeland,VBO,3.508808,51.380413
Burgemeester J.C. Everaarslaan,2,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509037,51.380132
Burgemeester J.C. Everaarslaan,4,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509065,51.380080
Burgemeester J.C. Everaarslaan,6,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509094,51.380027
Burgemeester J.C. Everaarslaan,8,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509129,51.379948
Burgemeester J.C. Everaarslaan,10,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509139,51.379893
Burgemeester J.C. Everaarslaan,12,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509147,51.379805
Burgemeester J.C. Everaarslaan,14,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509159,51.379751
Burgemeester J.C. Everaarslaan,16,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509176,51.379691
Burgemeester J.C. Everaarslaan,18,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509188,51.379634
Burgemeester J.C. Everaarslaan,20,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509216,51.379522
Burgemeester J.C. Everaarslaan,22,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509231,51.379466
Burgemeester J.C. Everaarslaan,24,A,,4503AB,Groede,Sluis,Zeeland,VBO,3.509072,51.378095
Burgemeester J.C. Everaarslaan,24,B,,4503AB,Groede,Sluis,Zeeland,VBO,3.509251,51.378749
Burgemeester J.C. Everaarslaan,24,C,,4503AB,Groede,Sluis,Zeeland,VBO,3.509300,51.378578
Burgemeester J.C. Everaarslaan,24,D,,4503AB,Groede,Sluis,Zeeland,VBO,3.509253,51.378440
Burgemeester J.C. Everaarslaan,24,E,,4503AB,Groede,Sluis,Zeeland,VBO,3.509237,51.378296
Burgemeester J.C. Everaarslaan,24,,,4503AB,Groede,Sluis,Zeeland,VBO,3.509253,51.379380
Burgemeester J.C. Everaarslaan,26,,,4503AB,Groede,Sluis,Zeeland,VBO,3.508981,51.377807
Burgemeester J.C. Everaarslaan,28,,,4503AB,Groede,Sluis,Zeeland,VBO,3.508895,51.377505
Burgemeester J.C. Everaarslaan,30,,,4503AB,Groede,Sluis,Zeeland,VBO,3.508612,51.377364
Burgemeester J.C. Everaarslaan,32,,,4503AB,Groede,Sluis,Zeeland,VBO,3.508304,51.377254
Burgemeester J.C. Everaarslaan,34,,,4503AB,Groede,Sluis,Zeeland,VBO,3.507984,51.377146
