openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Neck,1,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917221,52.507710
Neck,2,A,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917454,52.507696
Neck,2,B,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917619,52.507711
Neck,2,C,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917591,52.507756
Neck,2,D,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917428,52.507716
Neck,2,E,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917501,52.507728
Neck,2,F,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917585,52.507741
Neck,2,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917379,52.507692
Neck,3,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917756,52.507708
Neck,5,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918068,52.507850
Neck,6,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918195,52.507880
Neck,7,A,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918638,52.507891
Neck,7,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918403,52.507863
Neck,8,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918751,52.508017
Neck,9,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.918913,52.507983
Neck,10,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919002,52.508092
Neck,11,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919160,52.508091
Neck,12,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919235,52.508145
Neck,13,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919425,52.508182
Neck,14,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919577,52.508198
Neck,15,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919704,52.508224
Neck,16,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919817,52.508157
Neck,17,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919857,52.508115
Neck,19,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919781,52.507839
Neck,20,A,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919930,52.508034
Neck,20,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919948,52.508019
Neck,21,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.919934,52.507893
Neck,22,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.920094,52.507737
Neck,24,B,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.920585,52.507417
Neck,24,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.920423,52.507521
Neck,25,,,1456AA,Wijdewormer,Wormerland,Noord-Holland,VBO,4.920745,52.507375
Pieter Slootenweg,1,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917232,52.507455
Pieter Slootenweg,2,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916869,52.507349
Pieter Slootenweg,3,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917242,52.507395
Pieter Slootenweg,4,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916883,52.507286
Pieter Slootenweg,5,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917261,52.507317
Pieter Slootenweg,6,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916905,52.507200
Pieter Slootenweg,7,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917273,52.507265
Pieter Slootenweg,8,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916918,52.507145
Pieter Slootenweg,9,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917291,52.507185
Pieter Slootenweg,10,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917022,52.506905
Pieter Slootenweg,11,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917302,52.507135
Pieter Slootenweg,12,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917070,52.506860
Pieter Slootenweg,13,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917366,52.507025
Pieter Slootenweg,14,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917165,52.506780
Pieter Slootenweg,15,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917407,52.506989
Pieter Slootenweg,16,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917212,52.506742
Pieter Slootenweg,17,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917490,52.506909
Pieter Slootenweg,19,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917535,52.506871
Pieter Slootenweg,21,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917615,52.506795
Pieter Slootenweg,23,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917664,52.506749
Pieter Slootenweg,25,,,1456AB,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917777,52.506609
Leeghwaterstraat,1,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917384,52.506584
Leeghwaterstraat,2,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917257,52.506534
Leeghwaterstraat,3,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917143,52.506488
Leeghwaterstraat,4,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917005,52.506433
Leeghwaterstraat,5,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916877,52.506382
Leeghwaterstraat,6,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916770,52.506340
Leeghwaterstraat,7,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916647,52.506290
Leeghwaterstraat,8,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916528,52.506243
Leeghwaterstraat,9,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916404,52.506193
Leeghwaterstraat,10,,,1456AC,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916283,52.506145
Wildschutweg,1,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916672,52.506756
Wildschutweg,3,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916734,52.506703
Wildschutweg,5,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916805,52.506638
Wildschutweg,7,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916859,52.506582
Wildschutweg,9,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916550,52.506439
Wildschutweg,11,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916523,52.506494
Wildschutweg,13,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916423,52.506556
Wildschutweg,15,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916382,52.506620
Wildschutweg,17,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915978,52.506472
Wildschutweg,19,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916026,52.506429
Wildschutweg,21,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916107,52.506351
Wildschutweg,23,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916155,52.506308
Wildschutweg,25,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915728,52.506266
Wildschutweg,27,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915388,52.506248
Wildschutweg,29,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915107,52.506170
Wildschutweg,31,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914753,52.506281
Wildschutweg,33,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914673,52.506393
Wildschutweg,35,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914651,52.506440
Wildschutweg,37,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914529,52.506526
Wildschutweg,39,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914498,52.506592
Wildschutweg,41,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914378,52.506679
Wildschutweg,43,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914352,52.506736
Wildschutweg,45,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914233,52.506822
Wildschutweg,47,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914206,52.506877
Wildschutweg,49,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914085,52.506967
Wildschutweg,51,,,1456AD,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914056,52.507027
Wildschutweg,2,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916656,52.506990
Wildschutweg,4,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916551,52.506968
Wildschutweg,6,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916445,52.506904
Wildschutweg,8,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916331,52.506880
Wildschutweg,10,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916214,52.506813
Wildschutweg,12,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916104,52.506792
Wildschutweg,14,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915984,52.506723
Wildschutweg,16,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915886,52.506704
Wildschutweg,18,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915770,52.506638
Wildschutweg,20,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915676,52.506619
Wildschutweg,22,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915548,52.506541
Wildschutweg,24,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915445,52.506521
Wildschutweg,26,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915107,52.506462
Wildschutweg,28,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915081,52.506519
Wildschutweg,30,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914967,52.506595
Wildschutweg,32,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914935,52.506662
Wildschutweg,34,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914828,52.506732
Wildschutweg,36,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914795,52.506792
Wildschutweg,38,,,1456AE,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914519,52.507216
Raadhuisstraat,1,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915418,52.507129
Raadhuisstraat,2,A,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916241,52.507294
Raadhuisstraat,2,B,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916274,52.507307
Raadhuisstraat,2,C,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916312,52.507316
Raadhuisstraat,2,D,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916352,52.507320
Raadhuisstraat,2,E,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916383,52.507327
Raadhuisstraat,2,F,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916427,52.507337
Raadhuisstraat,2,G,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916465,52.507332
Raadhuisstraat,2,H,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916502,52.507338
Raadhuisstraat,2,I,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916539,52.507345
Raadhuisstraat,2,J,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916570,52.507348
Raadhuisstraat,2,K,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916612,52.507357
Raadhuisstraat,2,L,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916619,52.507202
Raadhuisstraat,2,M,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916577,52.507185
Raadhuisstraat,2,N,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916558,52.507172
Raadhuisstraat,2,O,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916525,52.507158
Raadhuisstraat,2,P,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916494,52.507146
Raadhuisstraat,2,Q,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916458,52.507131
Raadhuisstraat,2,R,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916426,52.507120
Raadhuisstraat,2,S,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916403,52.507111
Raadhuisstraat,2,T,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916370,52.507087
Raadhuisstraat,2,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916217,52.507110
Raadhuisstraat,3,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915292,52.507105
Raadhuisstraat,4,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916120,52.507091
Raadhuisstraat,5,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915183,52.507060
Raadhuisstraat,6,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915974,52.507062
Raadhuisstraat,7,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915061,52.507036
Raadhuisstraat,8,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915865,52.507041
Raadhuisstraat,9,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914940,52.507013
Raadhuisstraat,10,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915727,52.506969
Raadhuisstraat,11,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914810,52.506986
Raadhuisstraat,12,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915615,52.506947
Raadhuisstraat,13,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914652,52.507003
Raadhuisstraat,14,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915515,52.506884
Raadhuisstraat,15,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.914546,52.506983
Raadhuisstraat,16,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915405,52.506863
Raadhuisstraat,18,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915265,52.506833
Raadhuisstraat,20,,,1456AG,Wijdewormer,Wormerland,Noord-Holland,VBO,4.915156,52.506812
Ringdijk,1,,,1456AH,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917178,52.508035
Ringdijk,2,,,1456AH,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916632,52.508095
Ringdijk,3,,,1456AH,Wijdewormer,Wormerland,Noord-Holland,VBO,4.917027,52.508125
Ringdijk,4,,AR,1456AH,Wijdewormer,Wormerland,Noord-Holland,LIG,4.916097,52.508742
Ringdijk,4,,,1456AH,Wijdewormer,Wormerland,Noord-Holland,VBO,4.916517,52.508157
