openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Eilandswal,26,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757368,52.630511
Eilandswal,28,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757394,52.630443
Eilandswal,29,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757434,52.630307
Eilandswal,30,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757342,52.630274
Eilandswal,31,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757386,52.630262
Eilandswal,32,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757319,52.630231
Eilandswal,33,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757274,52.630185
Eilandswal,35,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757377,52.630066
Eilandswal,38,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.756799,52.629575
Eilandswal,39,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.756833,52.629377
Eilandswal,40,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757495,52.627715
Eilandswal,41,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757558,52.627680
Eilandswal,42,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757614,52.627656
Eilandswal,43,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757668,52.627614
Eilandswal,44,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757731,52.627580
Eilandswal,45,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757797,52.627549
Eilandswal,46,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757859,52.627520
Eilandswal,47,,,1821AA,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757920,52.627488
Heiligland,1,,,1821AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.756881,52.629537
Heiligland,7,,,1821AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757025,52.629466
Heiligland,9,,,1821AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757084,52.629436
Heiligland,11,,,1821AB,Alkmaar,Alkmaar,Noord-Holland,VBO,4.757136,52.629404
