openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Van Zandvlietplein,1,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.524698,51.894336
Van Zandvlietplein,3,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.523896,51.894481
Van Zandvlietplein,5,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.523896,51.894481
Van Zandvlietplein,15,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.523896,51.894481
Van Zandvlietplein,19,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.525185,51.893424
Van Zandvlietplein,20,,,3077AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.526642,51.894243
Van Brienenoordstraat,1,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542882,51.897163
Van Brienenoordstraat,2,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542452,51.897106
Van Brienenoordstraat,3,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542889,51.897205
Van Brienenoordstraat,4,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542463,51.897149
Van Brienenoordstraat,5,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542901,51.897248
Van Brienenoordstraat,6,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542471,51.897194
Van Brienenoordstraat,7,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542907,51.897291
Van Brienenoordstraat,8,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542479,51.897237
Van Brienenoordstraat,9,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542917,51.897333
Van Brienenoordstraat,10,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542489,51.897280
Van Brienenoordstraat,11,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542924,51.897376
Van Brienenoordstraat,12,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542496,51.897321
Van Brienenoordstraat,13,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542934,51.897418
Van Brienenoordstraat,14,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542505,51.897366
Van Brienenoordstraat,15,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542944,51.897465
Van Brienenoordstraat,16,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542512,51.897407
Van Brienenoordstraat,17,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542954,51.897541
Van Brienenoordstraat,18,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542518,51.897488
Van Brienenoordstraat,19,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542962,51.897584
Van Brienenoordstraat,20,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542525,51.897531
Van Brienenoordstraat,21,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542970,51.897624
Van Brienenoordstraat,22,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542534,51.897573
Van Brienenoordstraat,23,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542978,51.897671
Van Brienenoordstraat,24,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542543,51.897619
Van Brienenoordstraat,25,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542988,51.897713
Van Brienenoordstraat,26,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542550,51.897663
Van Brienenoordstraat,27,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542993,51.897757
Van Brienenoordstraat,28,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542559,51.897705
Van Brienenoordstraat,30,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542567,51.897750
Van Brienenoordstraat,32,,,3077AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.542576,51.897792
Burgemeester van Slijpelaan,1,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543853,51.897082
Burgemeester van Slijpelaan,1,B,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543853,51.897082
Burgemeester van Slijpelaan,1,C,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543853,51.897082
Burgemeester van Slijpelaan,3,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543663,51.897058
Burgemeester van Slijpelaan,3,B,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543663,51.897058
Burgemeester van Slijpelaan,3,C,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543663,51.897058
Burgemeester van Slijpelaan,5,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543514,51.897041
Burgemeester van Slijpelaan,5,,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543514,51.897041
Burgemeester van Slijpelaan,7,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543435,51.897033
Burgemeester van Slijpelaan,7,,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543435,51.897033
Burgemeester van Slijpelaan,9,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543357,51.897024
Burgemeester van Slijpelaan,9,,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543357,51.897024
Burgemeester van Slijpelaan,11,A,,3077AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.543285,51.897015
